time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1640164556898916900,244.54891674804688,12.721962928771973,0.9526804089546204,1.3832423686981201,3.9000000953674316,0.34773820638656616,166.86154174804688,1749.8735874025992,28.0325774,-26.1865347
1640164557896000000,245.546,12.683638572692871,1.3327040672302246,1.4143438339233398,3.802000045776367,0.24625825881958008,167.3124237060547,1749.768149676821,28.0325774,-26.1865359
1640164558896507400,246.54650732421874,12.601696014404297,0.9526804089546204,1.3831762075424194,3.802000045776367,0.4818369150161743,167.80618286132812,1749.7687715071386,28.0325767,-26.1865371
1640164559896114400,247.54611450195313,0,0.30870696902275085,1.3891702890396118,3.802000045776367,0.4930429756641388,167.9980010986328,1749.7687715071386,28.0325808,-26.186544
1640164560891136300,248.54113623046874,0,1.3685393333435059,1.3904073238372803,3.7860000133514404,0.4362022280693054,147.3133087158203,1749.8826754849192,28.0325844,-26.1865464
1640164561897114000,249.5471140136719,0,0.10295630246400833,1.434158205986023,3.802000045776367,0.18197496235370636,75.52767944335938,1750.019785365093,28.0325877,-26.1865438
1640164562895823400,250.5458232421875,0,0.10295630246400833,1.4933583736419678,3.802000045776367,0.1962033361196518,15.699501037597656,1750.019785365093,28.0325871,-26.1865409
1640164563896343300,251.54634326171876,0,0.10295630246400833,1.4907146692276,3.9000000953674316,0.3782307207584381,345.7265930175781,1750.026003698684,28.032585,-26.1865364
1640164564896777200,252.5467770996094,9.510319709777832,1.1225417852401733,1.5677251815795898,3.9000000953674316,0.23387885093688965,168.0093231201172,1749.9588626900268,28.032595,-26.1865443
1640164565897013200,253.54701318359375,0,0.13416408002376556,1.5687484741210938,3.9000000953674316,0.23392625153064728,167.90472412109375,1749.980626932044,28.0325971,-26.1865463
1640164566898974500,254.5489743652344,15.178765296936035,0.9152595400810242,1.5669224262237549,3.9000000953674316,0.7238501906394958,167.87940979003906,1749.9026408110926,28.0326015,-26.1865519
1640164567896977700,255.54697778320312,20.5825252532959,1.059999942779541,1.517720341682434,3.9000000953674316,1.3241252899169922,168.83192443847656,1749.9026408110926,28.0326054,-26.1865667
1640164568949328100,256.599328125,6.0505146980285645,0.7340980768203735,1.4805399179458618,3.9000000953674316,2.56404185295105,183.00440979003906,1749.9644058781473,28.0326043,-26.1865804
1640164569898359300,257.548359375,5.684914588928223,0.9121403694152832,1.4254357814788818,3.9000000953674316,3.0247886180877686,191.00833129882812,1749.905128156605,28.0325988,-26.1866049
1640164570899922200,258.5499221191406,5.469292163848877,1.0511897802352905,1.3520885705947876,3.9000000953674316,3.2266573905944824,200.9188232421875,1750.370896503832,28.0325888,-26.1866336
1640164571897371000,259.54737084960936,4.360136985778809,0.7963039875030518,1.3717068433761597,3.9000000953674316,4.30302619934082,216.8682098388672,1750.5190718917947,28.0325706,-26.1866637
1640164572897855500,260.54785546875,3.9715378284454346,1.023425579071045,1.3635669946670532,3.9000000953674316,5.278677463531494,230.7134246826172,1750.5190718917947,28.0325023,-26.1867293
1640164573897576200,261.547576171875,3.882519006729126,1.1926860809326172,1.3978571891784668,3.9000000953674316,5.230381488800049,251.6575927734375,1750.5420814009121,28.0324601,-26.1867435
1640164574897407200,262.5474072265625,3.7085041999816895,1.1038569211959839,1.4302634000778198,3.9000000953674316,6.2123823165893555,277.8935241699219,1750.5603183081719,28.0324008,-26.1867418
1640164575895629000,263.54562915039065,3.53802752494812,1.090000033378601,1.4172377586364746,3.9000000953674316,6.611695766448975,300.5730285644531,1751.1574327111284,28.0323356,-26.1867176
1640164576901980200,264.5519802246094,3.077699899673462,0.9580187797546387,1.400061011314392,3.9000000953674316,7.970139980316162,309.8539733886719,1751.1574327111284,28.03227,-26.1866744
1640164577898950700,265.5489506835938,1.0694632530212402,0.9027181267738342,1.3855819702148438,3.9000000953674316,9.025994300842285,305.1003723144531,1751.241488779885,28.0321958,-26.1866229
1640164578896900900,266.54690087890623,0.5579963326454163,0.8949860334396362,1.404354214668274,3.9000000953674316,10.617207527160645,303.0751037597656,1751.1574327111284,28.0321063,-26.1865695
1640164579894739200,267.5447392578125,0.4351552724838257,0.8949860334396362,1.505735158920288,3.9000000953674316,11.579977035522461,302.0421142578125,1751.3331989656353,28.0320039,-26.1865143
1640164580898834400,268.54883447265627,0.4545457363128662,0.9231467843055725,1.5182479619979858,3.9000000953674316,12.579476356506348,302.0292053222656,1750.6267162881165,28.0318921,-26.1864555
1640164581895366700,269.54536669921873,0.41461122035980225,0.9090654253959656,1.5618784427642822,3.9000000953674316,13.089837074279785,302.0138854980469,1750.6267162881165,28.031777,-26.1863933
1640164582897377800,270.54737768554685,0.400612473487854,0.9090654253959656,1.6379871368408203,3.9000000953674316,13.772237777709961,300.04461669921875,1750.5446512601754,28.0316574,-26.1863298
1640164583897257000,271.5472570800781,0.4417668879032135,0.9104943871498108,1.6380829811096191,3.9000000953674316,14.116280555725098,297.0449523925781,1750.5446512601754,28.0315288,-26.1862697
1640164584897095400,272.54709545898436,0.47622865438461304,0.91678786277771,1.6285194158554077,3.9000000953674316,14.579225540161133,293.05279541015625,1750.466665139224,28.0313946,-26.186213
1640164585897724200,273.5477241210937,0.4851767122745514,0.9027181267738342,1.6389027833938599,3.9000000953674316,14.731914520263672,291.02093505859375,1750.466665139224,28.0312549,-26.1861629
1640164586897632300,274.54763232421874,0.5574581623077393,1.2095040082931519,1.6221973896026611,3.9000000953674316,14.566773414611816,288.02569580078125,1750.466665139224,28.0311146,-26.186119
1640164587899464400,275.54946435546873,0.6413165926933289,0.9526804089546204,1.6116701364517212,3.9000000953674316,14.964180946350098,286.0234069824219,1750.5284302062787,28.0309691,-26.1860792
1640164588895507000,276.5455068359375,0.6974436044692993,1.0244998931884766,1.4935733079910278,3.9000000953674316,14.967849731445312,285.0066223144531,1750.4080191023168,28.0308221,-26.1860413
1640164589898486000,277.54848608398436,0.5731896162033081,0.9386159777641296,1.4968445301055908,3.9000000953674316,14.680639266967773,285.9856262207031,1750.466665139224,28.0306786,-26.1860028
1640164590898988800,278.54898876953126,0.5549742579460144,0.9090654253959656,1.5134215354919434,3.9000000953674316,14.555635452270508,286.9899597167969,1750.5190718917947,28.0305363,-26.185964
1640164591896121300,279.5461213378906,0.507341742515564,0.9231467843055725,1.5535496473312378,3.9000000953674316,14.472370147705078,286.99749755859375,1750.5190718917947,28.0303986,-26.1859242
1640164592897473300,280.54747338867185,0.5649398565292358,1.145469307899475,1.5755535364151,3.9000000953674316,14.49867057800293,287.00140380859375,1750.5190718917947,28.0302604,-26.1858852
1640164593900700000,281.55069995117185,0.4604969024658203,0.8949860334396362,1.6202962398529053,3.9000000953674316,13.260939598083496,285.9697265625,1750.3886782988036,28.0301332,-26.1858448
1640164594896250400,282.54625048828126,0.481768935918808,0.9308598041534424,1.6070703268051147,3.9000000953674316,11.880729675292969,284.955810546875,1750.4136341660164,28.0300185,-26.1858128
1640164595891600100,283.54160009765627,0.5459790229797363,0.9654014706611633,1.5899572372436523,3.9000000953674316,10.582481384277344,283.9505920410156,1750.4136341660164,28.0299114,-26.185787
1640164596898069800,284.54806982421877,0.5862988233566284,1.010445475578308,1.575573205947876,3.9000000953674316,8.919380187988281,282.921142578125,1750.497690234773,28.0298199,-26.1857676
1640164597897355500,285.54735546875,0.6354770660400391,0.9526804089546204,1.5945779085159302,3.9000000953674316,8.36004638671875,285.9534912109375,1750.4136341660164,28.0297433,-26.1857509
1640164598898385200,286.54838525390625,0.693067193031311,0.9231467843055725,1.637142539024353,3.9000000953674316,9.169780731201172,289.0238037109375,1750.497690234773,28.0296661,-26.1857263
1640164599896705800,287.5467058105469,0.7236670851707458,0.9183136820793152,1.7082266807556152,3.9000000953674316,9.55158805847168,284.0387878417969,1750.6267162881165,28.029576,-26.1856976
1640164600897887500,288.5478874511719,0.7771512866020203,0.9245539307594299,1.7785979509353638,3.9000000953674316,10.281773567199707,280.03338623046875,1750.5446512601754,28.0294776,-26.1856802
1640164601895229000,289.54522900390623,0.8495576977729797,0.9436630606651306,1.8281389474868774,3.9000000953674316,10.639078140258789,281.00823974609375,1750.5446512601754,28.0293734,-26.1856655
1640164602897743600,290.54774365234374,0.8987841606140137,0.9513148665428162,1.816815972328186,3.9000000953674316,10.381011962890625,282.9808349609375,1750.466665139224,28.0292692,-26.1856469
1640164603895675400,291.5456752929687,0.9548037648200989,0.9577577710151672,1.8137203454971313,3.9000000953674316,10.234925270080566,282.99420166015625,1750.466665139224,28.0291691,-26.1856247
1640164604897780500,292.54778051757813,0.9336393475532532,0.9402127265930176,1.8346649408340454,3.9000000953674316,10.292279243469238,278.01531982421875,1750.466665139224,28.0290702,-26.1856053
1640164605898253600,293.5482536621094,0.9296646118164062,0.9308598041534424,1.798433542251587,3.9000000953674316,10.742691040039062,276.01251220703125,1750.5284302062787,28.028968,-26.1855945
1640164606899104300,294.5491042480469,0.9251866936683655,1.0167104005813599,1.7336591482162476,3.9000000953674316,11.54946517944336,278.0156555175781,1750.466665139224,28.0288551,-26.1855806
1640164607898205400,295.54820532226563,0.9275725483894348,1.0182828903198242,1.6625322103500366,3.9000000953674316,11.840051651000977,279.0045166015625,1750.466665139224,28.0287364,-26.185563
1640164608896772000,296.54677221679685,0.7626391053199768,0.9027181267738342,1.6882367134094238,3.9000000953674316,11.442451477050781,278.99072265625,1750.5190718917947,28.0286214,-26.1855454
1640164609899640000,297.5496401367187,0.8156323432922363,0.9590098857879639,1.7043113708496094,3.9000000953674316,10.464418411254883,278.9717712402344,1750.5190718917947,28.0285151,-26.1855292
1640164610896925200,298.54692529296875,0.6352769136428833,0.9027181267738342,1.740182638168335,3.9000000953674316,9.006206512451172,279.9488830566406,1750.5190718917947,28.0284216,-26.1855148
1640164611897970400,299.54797045898437,0.6931644678115845,1.0012491941452026,1.7753033638000488,3.9000000953674316,8.423460006713867,281.96307373046875,1750.5190718917947,28.0283394,-26.1855009
1640164612894471700,300.5444716796875,0.7585316300392151,1.065269947052002,1.8040894269943237,3.9000000953674316,6.88500452041626,283.8677978515625,1750.4136341660164,28.0282688,-26.1854855
1640164613897178600,301.5471787109375,0.8311887979507446,1.0870602130889893,1.7759768962860107,3.9000000953674316,6.044500350952148,284.915771484375,1750.4136341660164,28.0282129,-26.1854722
1640164614897318100,302.54731811523436,0.9076005816459656,1.3806158304214478,1.7801908254623413,3.9000000953674316,5.991849422454834,284.9955749511719,1750.4136341660164,28.0281598,-26.1854577
1640164615896366800,303.5463669433594,0.9885413646697998,1.4676852226257324,1.7792986631393433,3.9639999866485596,5.401132583618164,285.8807373046875,1750.497690234773,28.0281099,-26.1854444
1640164616898542300,304.5485422363281,1.0705457925796509,1.6238842010498047,1.7752130031585693,4.054999828338623,5.343259334564209,285.9906311035156,1750.497690234773,28.0280605,-26.1854304
1640164617896811800,305.5468117675781,1.1577017307281494,1.838477611541748,1.8825757503509521,4.560999870300293,5.221312046051025,285.9692687988281,1750.6267162881165,28.0280114,-26.1854156
1640164618892309800,306.5423098144531,1.2461003065109253,1.8755265474319458,1.9434248208999634,5.052000045776367,4.260049343109131,286.629150390625,1750.6267162881165,28.0279718,-26.1854032
1640164619894974200,307.54497412109373,1.3380745649337769,2.0624258518218994,1.9608174562454224,6.010000228881836,4.1831889152526855,286.9859619140625,1750.5446512601754,28.0279365,-26.1853923
1640164620896730000,308.54673022460935,1.4231901168823242,1.6058019399642944,2.009554862976074,7.504000186920166,2.235037326812744,287.0359191894531,1750.5446512601754,28.0279236,-26.1853859
1640164621891785500,309.5417854003906,1.503826379776001,1.7149343490600586,1.9989898204803467,7.861000061035156,1.3426783084869385,288.2185363769531,1750.466665139224,28.0279403,-26.1853885
1640164622897650700,310.5476506347656,1.4652396440505981,0.9920181632041931,2.00085711479187,8.576000213623047,3.2066030502319336,291.3553466796875,1750.466665139224,28.0279701,-26.18539
1640164623897452000,311.5474521484375,1.4596527814865112,1.0060317516326904,2.0189011096954346,8.361000061035156,4.207427978515625,293.1378173828125,1750.466665139224,28.0279642,-26.1853826
1640164624900141300,312.55014135742186,1.401857852935791,0.9323626160621643,1.9828760623931885,7.7179999351501465,4.286065578460693,292.02471923828125,1735.5289940256805,28.0279369,-26.1853717
1640164625894858800,313.5448586425781,1.2517768144607544,0.91678786277771,1.927485704421997,7.324999809265137,5.556544303894043,292.10919189453125,1735.4541926872587,28.0278881,-26.1853543
1640164626895750100,314.5457502441406,1.0996615886688232,0.91678786277771,1.8487415313720703,5.788000106811523,6.5232014656066895,291.0780334472656,1735.4541926872587,28.0278314,-26.1853337
1640164627898904600,315.54890454101565,0.7872136235237122,0.8949860334396362,1.8808164596557617,5.2820000648498535,7.360448360443115,291.0469055175781,1735.4873554569363,28.0277469,-26.1853041
1640164628897459000,316.547458984375,0.8196351528167725,0.9295697808265686,1.8934071063995361,4.776000022888184,7.66978120803833,289.0313415527344,1735.4407976150148,28.0276656,-26.1852744
1640164629894757400,317.5447573242187,0.6744349598884583,0.8949860334396362,1.9335366487503052,4.630000114440918,8.68030834197998,287.0589599609375,1734.8926759030549,28.0275829,-26.1852467
1640164630895669000,318.5456689453125,0.630119264125824,0.8949860334396362,1.9678388833999634,3.9769999980926514,9.303373336791992,287.02752685546875,1734.8442591589555,28.02749,-26.1852199
1640164631895510000,319.5455100097656,0.6131051182746887,0.9231467843055725,1.995874285697937,3.9639999866485596,10.582767486572266,287.05389404296875,1734.7388214331772,28.02739,-26.1851908
1640164632898600700,320.5486005859375,0.5709804892539978,0.9013878107070923,1.9676322937011719,3.9000000953674316,11.075387001037598,286.0224914550781,1734.716475337123,28.027278,-26.1851583
1640164633894423300,321.5444233398438,0.5165773630142212,0.9013878107070923,1.971297025680542,3.9000000953674316,11.811125755310059,287.0210266113281,1734.6984743582607,28.0271631,-26.1851269
1640164634896026000,322.5460261230469,0.4715456962585449,0.9090654253959656,1.9692951440811157,3.9000000953674316,12.520136833190918,287.0243835449219,1750.497690234773,28.027043,-26.1850942
1640164635950525400,323.600525390625,0.4686170518398285,0.91678786277771,1.9685029983520508,3.9000000953674316,12.74370288848877,287.0076904296875,1750.497690234773,28.0269173,-26.1850597
1640164636899282000,324.54928198242186,0.5288047790527344,1.023034691810608,2.0726003646850586,3.9000000953674316,13.163450241088867,287.0192565917969,1750.6267162881165,28.0267976,-26.1850268
1640164637897799200,325.5477990722656,0.5982828140258789,0.9948869347572327,2.1334798336029053,3.9000000953674316,13.585901260375977,287.01580810546875,1750.6267162881165,28.0266679,-26.1849905
1640164638894065000,326.54406494140625,0.6020876169204712,1.1020889282226562,2.149003505706787,3.9000000953674316,14.002784729003906,287.018798828125,1750.5446512601754,28.0265346,-26.18495
1640164639898217000,327.5482170410156,0.5558265447616577,0.9323626160621643,2.1995697021484375,3.9000000953674316,13.92214584350586,286.997802734375,1750.5446512601754,28.0264013,-26.1849104
1640164640897140200,328.5471401367187,3.6133532524108887,1.1301770210266113,2.1890432834625244,3.9000000953674316,14.252716064453125,286.0400695800781,1750.466665139224,28.0262654,-26.1848712
1640164641950613500,329.6006135253906,3.7488975524902344,1.125077724456787,2.1913866996765137,3.9000000953674316,13.771380424499512,286.96331787109375,1750.466665139224,28.0261269,-26.1848308
1640164642906419500,330.55641943359376,3.760896921157837,1.2640016078948975,2.2089908123016357,3.9000000953674316,13.890450477600098,286.0440368652344,1750.466665139224,28.0260005,-26.1847938
1640164643899369500,331.5493693847656,3.7023980617523193,1.1164675951004028,2.1727397441864014,3.9000000953674316,13.81385326385498,286.0011901855469,1750.5284302062787,28.0258673,-26.1847579
1640164644897244400,332.54724438476563,3.632969856262207,1.1543396711349487,2.129255771636963,3.9000000953674316,14.21053409576416,286.0068054199219,1750.466665139224,28.0257307,-26.1847224
1640164645898153500,333.5481535644531,3.5998358726501465,1.1164675951004028,2.0387656688690186,3.9000000953674316,14.202044486999512,286.9664001464844,1750.466665139224,28.0255912,-26.1846843
1640164646899517400,334.5495173339844,0.390848845243454,0.9245539307594299,2.0708227157592773,4.857999801635742,14.295317649841309,286.00799560546875,1750.5190718917947,28.0254547,-26.184646
1640164647895246000,335.54524609375,0.3975059688091278,0.91678786277771,2.0833849906921387,5.815999984741211,14.57169246673584,286.0083923339844,1750.5190718917947,28.0253167,-26.1846101
1640164648901207800,336.55120776367187,0.37938225269317627,0.8949860334396362,2.123601198196411,7.3480000495910645,15.075835227966309,286.0137939453125,1750.5190718917947,28.0251738,-26.1845726
1640164649892140300,337.5421403808594,0.37752580642700195,0.8949860334396362,2.157803535461426,7.73199987411499,15.789400100708008,286.0191345214844,1750.5190718917947,28.0250261,-26.1845336
1640164650897425200,338.54742504882813,0.3937925696372986,0.9245539307594299,2.1782631874084473,8.6899995803833,16.46958351135254,286.0181579589844,1750.4136341660164,28.0248698,-26.1844919
1640164651898214700,339.54821459960937,0.4049302637577057,0.9090654253959656,2.1576285362243652,9.64799976348877,17.053050994873047,286.0145263671875,1750.4136341660164,28.0247066,-26.184449
1640164652948439300,340.59843920898436,0.4142264127731323,0.9386159777641296,2.1624932289123535,9.64799976348877,17.06949234008789,286.00048828125,1750.4136341660164,28.0245338,-26.1844043
1640164653895894800,341.54589477539065,0.4149474501609802,0.9386159777641296,2.1592938899993896,9.64799976348877,16.9735107421875,285.9969787597656,1750.497690234773,28.0243759,-26.1843633
1640164654899033300,342.54903344726563,0.41602838039398193,0.9386159777641296,2.159511089324951,9.64799976348877,16.950756072998047,285.99932861328125,1750.497690234773,28.0242112,-26.1843201
1640164655898356700,343.5483566894531,3.8306288719177246,1.1524755954742432,2.2625911235809326,9.64799976348877,16.71281623840332,285.05133056640625,1750.6267162881165,28.024048,-26.1842781
1640164656897609000,344.54760888671876,3.8011133670806885,1.1524755954742432,2.3234779834747314,9.64799976348877,16.824129104614258,285.95526123046875,1750.6267162881165,28.0238866,-26.1842372
1640164657897657300,345.5476572265625,3.8492684364318848,1.1524755954742432,2.3390393257141113,9.64799976348877,16.62090492248535,285.99798583984375,1750.5446512601754,28.0237247,-26.1841946
1640164658949538300,346.59953833007813,3.8034305572509766,1.1524755954742432,2.390082836151123,9.64799976348877,16.800254821777344,286.0010070800781,1750.5446512601754,28.0235602,-26.1841513
1640164659901754000,347.55175415039065,3.679849863052368,1.1301770210266113,2.353666305541992,9.64799976348877,17.017528533935547,286.0010986328125,1750.466665139224,28.0234071,-26.184111
1640164660897627100,348.5476271972656,3.767984390258789,1.1387712955474854,2.38085675239563,9.64799976348877,16.953109741210938,286.00067138671875,1750.466665139224,28.0232457,-26.1840683
1640164661898325000,349.5483249511719,3.7793593406677246,1.1524755954742432,2.3989100456237793,9.64799976348877,16.921310424804688,286.00048828125,1750.466665139224,28.0230845,-26.184026
1640164662896244000,350.5462438964844,0.4178368151187897,0.9090654253959656,2.317572593688965,9.64799976348877,16.501802444458008,285.9895935058594,1750.466665139224,28.0229255,-26.1839838
1640164663893970700,351.543970703125,3.7741901874542236,1.1301770210266113,2.3716161251068115,9.64799976348877,16.594934463500977,285.999755859375,1750.5284302062787,28.022768,-26.1839425
1640164664899710000,352.5497099609375,3.847046375274658,1.1387712955474854,2.2298524379730225,9.64799976348877,16.52358627319336,286.0000305175781,1750.4080191023168,28.0226079,-26.183901
1640164665898866200,353.5488662109375,3.8794004917144775,1.1387712955474854,2.2608160972595215,9.64799976348877,16.387086868286133,286.0001525878906,1750.5190718917947,28.0224494,-26.1838596
1640164666898015500,354.5480153808594,3.9229674339294434,1.1387712955474854,2.2734127044677734,9.64799976348877,16.190088272094727,286.0005798339844,1750.5190718917947,28.0222935,-26.1838179
1640164667899299600,355.5492995605469,4.026730060577393,1.1164675951004028,2.313582181930542,9.64799976348877,15.513472557067871,285.9998779296875,1750.5190718917947,28.0221411,-26.1837768
1640164668898199300,356.54819921875,0.37610459327697754,0.8949860334396362,2.3478641510009766,9.64799976348877,14.58562183380127,285.9742126464844,1750.5190718917947,28.0219973,-26.1837381
1640164669894772200,357.5447722167969,3.711716890335083,1.1164675951004028,2.368236541748047,9.64799976348877,13.874781608581543,285.98858642578125,1750.4136341660164,28.0218626,-26.1837024
1640164670896930300,358.54693041992186,3.851350784301758,1.1576268672943115,2.3476157188415527,9.64799976348877,13.432021141052246,285.991455078125,1750.4136341660164,28.0217334,-26.1836693
1640164671894703900,359.5447038574219,0.48616576194763184,0.9590098857879639,2.3519558906555176,9.64799976348877,12.612791061401367,283.98223876953125,1750.4136341660164,28.0216109,-26.1836408
1640164672894114000,360.5441140136719,4.542873859405518,1.149086594581604,2.337642192840576,8.6899995803833,11.47572135925293,282.0599060058594,1750.497690234773,28.0215094,-26.1836249
1640164673899914800,361.54991479492185,4.810244083404541,1.1301770210266113,2.349519968032837,7.3480000495910645,10.713797569274902,280.05987548828125,1750.497690234773,28.021408,-26.1836093
1640164674897787400,362.5477873535156,5.110466003417969,1.1216059923171997,2.452585458755493,6.198999881744385,10.060142517089844,279.9916687011719,1750.6267162881165,28.0213127,-26.183596
1640164675897041700,363.54704174804687,5.65435266494751,1.1301770210266113,2.513472080230713,5.048999786376953,9.162691116333008,281.909423828125,1750.6267162881165,28.0212267,-26.1835822
1640164676896477400,364.5464775390625,6.200104236602783,1.1353414058685303,2.5290274620056152,3.9000000953674316,8.339069366455078,282.9421081542969,1750.5446512601754,28.0211488,-26.1835667
1640164677898035000,365.54803491210936,6.235778331756592,1.1301770210266113,2.5795679092407227,3.9000000953674316,8.253388404846191,284.9297180175781,1750.5446512601754,28.0210737,-26.1835495
1640164678899379200,366.5493791503906,6.854609966278076,1.1301770210266113,2.5772504806518555,3.9000000953674316,7.533804416656494,284.9785461425781,1750.5446512601754,28.0210008,-26.1835315
1640164679897480200,367.5474802246094,6.5834856033325195,1.1301770210266113,2.5708553791046143,3.9000000953674316,7.786023139953613,284.03948974609375,1750.466665139224,28.0209305,-26.1835154
1640164680895589600,368.5455895996094,6.17862606048584,1.1301770210266113,2.5888826847076416,3.9000000953674316,8.304956436157227,284.9817199707031,1750.466665139224,28.0208532,-26.1834986
1640164681896754000,369.54675390625,5.643253326416016,1.1216059923171997,2.507577657699585,3.9000000953674316,9.103119850158691,285.98638916015625,1750.466665139224,28.0207671,-26.183477
1640164682897657600,370.54765771484375,0.6097378134727478,0.9231467843055725,2.5616531372070312,3.9000000953674316,10.482093811035156,287.0523681640625,1750.5284302062787,28.0206709,-26.1834506
1640164683896443100,371.54644311523435,0.5219204425811768,0.91678786277771,2.4198198318481445,3.9000000953674316,11.967033386230469,287.05517578125,1750.4080191023168,28.0205614,-26.1834198
1640164684897458000,372.5474580078125,0.5757879614830017,1.0167104005813599,2.4468350410461426,3.9000000953674316,12.393321990966797,286.0238342285156,1750.466665139224,28.0204378,-26.1833854
1640164685894831600,373.5448315429687,0.6218774914741516,1.010445475578308,2.463380813598633,3.9000000953674316,13.291223526000977,287.02825927734375,1750.5190718917947,28.0203097,-26.1833515
1640164686898457000,374.54845703125,0.6874253749847412,1.0881175994873047,2.5035736560821533,3.9000000953674316,14.166092872619629,287.03607177734375,1750.5190718917947,28.0201702,-26.1833122
1640164687898429400,375.5484294433594,0.756128191947937,1.3929105997085571,2.5378665924072266,3.9000000953674316,14.374439239501953,286.0236511230469,1750.5190718917947,28.0200248,-26.1832736
1640164688893819000,376.54381884765627,0.7653629183769226,1.0153324604034424,2.558227062225342,3.9000000953674316,15.341063499450684,287.0220947265625,1750.4136341660164,28.0198755,-26.18323
1640164689894892300,377.54489233398436,0.6448537707328796,0.9231467843055725,2.537595272064209,3.9000000953674316,15.717042922973633,286.0158996582031,1750.4136341660164,28.019724,-26.1831864
1640164690895844600,378.5458447265625,0.7021023631095886,0.974525511264801,2.5413079261779785,3.9000000953674316,15.420241355895996,285.99066162109375,1750.4136341660164,28.0195709,-26.1831435
1640164691895052000,379.54505200195314,0.7199060320854187,1.010445475578308,2.52765154838562,3.9000000953674316,15.00353717803955,284.992431640625,1750.497690234773,28.0194193,-26.1831055
1640164692894201900,380.54420190429687,0.7646560072898865,1.0560302734375,2.5394628047943115,3.9000000953674316,14.140674591064453,282.9825439453125,1750.497690234773,28.0192765,-26.1830744
1640164693893607200,381.5436071777344,0.7970482110977173,0.9920181632041931,2.6425435543060303,3.9000000953674316,13.222942352294922,274.009033203125,1750.6267162881165,28.0191437,-26.183057
1640164694893085400,382.5430854492187,0.857578694820404,0.9948869347572327,2.703432559967041,3.9000000953674316,13.046920776367188,265.0202331542969,1750.6267162881165,28.0190144,-26.1830617
1640164695891229700,383.54122973632815,3.9283552169799805,1.1661903858184814,2.718975067138672,3.9000000953674316,13.34371566772461,259.2059020996094,1750.5446512601754,28.0188876,-26.1830884
1640164696898785500,384.5487856445312,0.7843321561813354,1.0307763814926147,2.769428253173828,3.9000000953674316,14.210186004638672,256.982177734375,1750.5446512601754,28.0187556,-26.1831217
1640164697948374500,385.59837451171876,0.643623948097229,0.9667471051216125,2.767740488052368,3.9000000953674316,14.287165641784668,256.9975280761719,1750.5446512601754,28.0186117,-26.1831553
1640164698896279300,386.546279296875,0.6860116124153137,1.104354977607727,2.760843276977539,3.9000000953674316,14.338078498840332,256.9984130859375,1750.466665139224,28.018476,-26.183184
1640164699896934700,387.5469345703125,0.6609917283058167,0.9935793876647949,2.771247386932373,3.9000000953674316,13.395025253295898,256.0374450683594,1750.466665139224,28.0183407,-26.1832148
1640164700894888700,388.544888671875,0.7236313223838806,1.3102670907974243,2.69633150100708,3.9769999980926514,13.027225494384766,251.09690856933594,1750.466665139224,28.0182132,-26.1832479
1640164701898283800,389.54828369140625,0.7946339845657349,1.4103190898895264,2.744539976119995,4.0289998054504395,11.569733619689941,244.3148193359375,1750.5284302062787,28.0181026,-26.1832863
1640164702895790000,390.5457900390625,0.8396702408790588,0.9904544353485107,3.2119534015655518,4.0289998054504395,8.249481201171875,231.4085693359375,1747.9213156587246,28.0180327,-26.1833337
1640164703891201500,391.5412014160156,0.9181254506111145,1.0881175994873047,2.639411449432373,4.0289998054504395,7.015368461608887,218.3091583251953,1750.466665139224,28.0179913,-26.1833803
1640164704892299500,392.5422995605469,6.979606628417969,1.1164675951004028,2.655555248260498,4.0289998054504395,7.292513370513916,205.47213745117188,1750.5190718917947,28.0179708,-26.1834391
1640164705897947000,393.5479467773437,7.498796463012695,1.1988744735717773,2.696589231491089,3.9769999980926514,7.2883429527282715,188.61058044433594,1750.5190718917947,28.0179636,-26.1835087
1640164706897279500,394.5472795410156,10.992176055908203,1.329699158668518,2.729879379272461,3.9639999866485596,6.8783674240112305,175.90414428710938,1750.5190718917947,28.0179754,-26.1835776
1640164707895170600,395.5451706542969,6.371185779571533,1.149086594581604,2.750990629196167,3.9000000953674316,8.138257026672363,173.0369873046875,1750.4136341660164,28.0179965,-26.183648
1640164708896975000,396.54697509765623,5.057568073272705,1.1438968181610107,2.7474896907806396,3.9000000953674316,10.160319328308105,171.9946746826172,1750.4136341660164,28.0180196,-26.1837382
1640164709896301800,397.5463017578125,4.497406482696533,1.1438968181610107,2.7313125133514404,3.9000000953674316,11.514666557312012,171.009521484375,1750.4136341660164,28.0180434,-26.1838443
1640164710896773400,398.5467734375,3.9410412311553955,1.1438968181610107,2.7176687717437744,3.9000000953674316,13.101452827453613,171.95314025878906,1750.497690234773,28.018068,-26.1839629
1640164711899651800,399.54965185546877,3.7776973247528076,1.2434227466583252,2.7295172214508057,3.9000000953674316,13.780158996582031,173.9286346435547,1750.497690234773,28.0180856,-26.1840904
1640164712898581200,400.54858129882814,3.499565601348877,1.1164675951004028,2.8325934410095215,3.9000000953674316,14.55392074584961,175.93698120117188,1750.6267162881165,28.018095,-26.1842244
1640164713947933200,401.59793310546877,3.8833436965942383,1.1164675951004028,2.8939812183380127,3.9000000953674316,15.955365180969238,177.92311096191406,1750.6267162881165,28.0180967,-26.1843705
