time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1640166672893561900,337.6625617675781,0,0.1063014566898346,2.2305407524108887,9.64799976348877,0.06596051901578903,262.84552001953125,1726.4000244140625,28.0279172,-26.1853272
1640166673892750600,338.66175048828126,0,0.1063014566898346,2.250657081604004,9.64799976348877,0.051285918802022934,270.0567321777344,1726.4000244140625,28.0279168,-26.1853271
1640166674891776500,339.6607766113281,0,0.09219544380903244,2.049063205718994,9.64799976348877,0.034268900752067566,280.39276123046875,1726.4000244140625,28.0279166,-26.1853269
1640166675891643000,340.66064282226563,0,0.0860232561826706,2.2418458461761475,9.64799976348877,0.023325059562921524,293.320556640625,1726.4000244140625,28.0279166,-26.1853268
1640166676890696000,341.6596960449219,0,0.0860232561826706,2.4841980934143066,9.64799976348877,0.011052025482058525,313.5283508300781,1726.4000244140625,28.0279166,-26.1853268
1640166677890068500,342.659068359375,0,0.09219544380903244,2.4939992427825928,9.64799976348877,0.004209543112665415,291.9665832519531,1726.4000244140625,28.0279167,-26.1853268
1640166678887329500,343.6563295898437,0,0.0860232561826706,1.9397143125534058,9.64799976348877,0.005965186282992363,223.0943603515625,1726.4000244140625,28.0279166,-26.1853269
1640166679891404500,344.6604045410156,1.4226285219192505,1.0125709772109985,2.3570680618286133,9.64799976348877,0.1675051748752594,285.21026611328125,1726.4000244140625,28.0279154,-26.1853266
1640166680888394200,345.65739428710935,0,0.1063014566898346,1.9599039554595947,9.64799976348877,0.16699592769145966,285.2244567871094,1726.4000244140625,28.027914,-26.1853267
1640166681891772200,346.6607722167969,0,0.0860232561826706,1.7153863906860352,9.64799976348877,0.15008801221847534,284.79022216796875,1726.4000244140625,28.0279128,-26.1853264
1640166682891576800,347.6605769042969,0,0.0860232561826706,2.0356104373931885,9.64799976348877,0.1247013509273529,281.59808349609375,1726.4000244140625,28.0279118,-26.1853263
1640166683892093400,348.66109350585936,0,0.0860232561826706,1.9952442646026611,9.64799976348877,0.10599056631326675,297.8056945800781,1726.4000244140625,28.027911,-26.1853256
1640166684890382300,349.65938232421877,1.459897518157959,0.8823264837265015,1.8805053234100342,9.64799976348877,0.2086300253868103,285.11358642578125,1726.4000244140625,28.0279094,-26.1853244
1640166685893146000,350.6621459960937,0,0.0860232561826706,1.8899799585342407,9.64799976348877,0.20747821033000946,285.2400817871094,1726.4000244140625,28.027908,-26.1853231
1640166686891277600,351.6602775878906,0,0.0860232561826706,2.6399240493774414,9.64799976348877,0.19267785549163818,299.57489013671875,1726.4000244140625,28.0279069,-26.1853215
1640166687890154500,352.65915454101565,1.482235312461853,1.0125709772109985,2.2808640003204346,9.64799976348877,0.1494753062725067,285.0995178222656,1726.4000244140625,28.0279062,-26.1853205
1640166688886589700,353.65558959960936,0,0.1140175461769104,1.9146010875701904,9.64799976348877,0.14909853041172028,285.22625732421875,1726.4000244140625,28.0279049,-26.1853192
1640166689892387800,354.6613879394531,1.497489333152771,1.0125709772109985,1.834098219871521,9.64799976348877,0.17879582941532135,285.1405944824219,1726.4000244140625,28.0279022,-26.1853166
1640166690893162000,355.6621618652344,0,0.1140175461769104,1.8489168882369995,9.64799976348877,0.17971643805503845,285.1665954589844,1726.4000244140625,28.0279002,-26.1853146
1640166691891086800,356.6600869140625,0,0.09219544380903244,1.7644251585006714,9.64799976348877,0.2002798616886139,303.108154296875,1726.4000244140625,28.0278986,-26.1853126
1640166692892129000,357.66112890625,1.519057035446167,0.8881441354751587,2.3865511417388916,9.64799976348877,0.23897163569927216,285.093017578125,1726.4000244140625,28.0278968,-26.185311
1640166693924609500,358.6936096191406,0,0.09899494796991348,1.8538010120391846,9.64799976348877,0.23700718581676483,285.2327575683594,1726.4000244140625,28.0278954,-26.1853102
1640166694891449000,359.6604489746094,0,0.0860232561826706,1.8343416452407837,9.64799976348877,0.10111583024263382,286.8826904296875,1726.4000244140625,28.0278946,-26.1853097
1640166695891190800,360.66019067382814,1.5409016609191895,1.0207840204238892,1.7667741775512695,9.64799976348877,0.17718078196048737,285.2279052734375,1726.4000244140625,28.0278946,-26.1853096
1640166696891968300,361.6609682617187,1.5500067472457886,0.9481033682823181,1.774242877960205,9.64799976348877,0.24765105545520782,285.1344909667969,1726.4000244140625,28.0278936,-26.1853092
1640166697890784800,362.6597846679687,3.8886401653289795,0.8348652720451355,1.9009748697280884,9.64799976348877,0.45475339889526367,285.1627502441406,1726.4000244140625,28.0278913,-26.1853083
1640166698889428700,363.6584287109375,1.469516634941101,0.7003570795059204,1.5869779586791992,9.64799976348877,1.8160920143127441,286.1949157714844,1726.4000244140625,28.0278844,-26.1853065
1640166699893122300,364.66212231445314,1.2710890769958496,0.7144927978515625,1.7924681901931763,9.64799976348877,3.540827989578247,287.12646484375,1726.800048828125,28.0278466,-26.1852965
1640166700891535400,365.66053540039064,1.2576603889465332,0.8570297360420227,1.7031275033950806,9.64799976348877,4.5739240646362305,288.0892333984375,1726.800048828125,28.0278115,-26.1852865
1640166701893873700,366.6628737792969,0.9336255192756653,0.9231467843055725,1.7141711711883545,9.64799976348877,6.163919925689697,288.12054443359375,1726.800048828125,28.0277584,-26.1852701
1640166702888192300,367.65719213867186,0.7735691070556641,0.915477991104126,1.727797269821167,9.64799976348877,7.838443279266357,286.10186767578125,1726.800048828125,28.0276847,-26.1852475
1640166703892164400,368.6611643066406,0.7896899580955505,1.0448445081710815,1.722208023071289,9.64799976348877,9.323641777038574,286.08843994140625,1726.800048828125,28.0275946,-26.1852242
1640166704893383200,369.66238305664064,0.6745386123657227,0.9360555410385132,2.0742146968841553,9.64799976348877,10.504650115966797,286.049072265625,1726.800048828125,28.0274893,-26.1851978
1640166705893874700,370.6628747558594,0.5592265129089355,0.9231467843055725,1.8152549266815186,9.64799976348877,11.791827201843262,286.04730224609375,1726.800048828125,28.0273738,-26.1851669
1640166706896657700,371.66565771484375,0.5991405844688416,1.084066390991211,2.060307741165161,9.64799976348877,12.453474998474121,286.03118896484375,1726.800048828125,28.0272473,-26.1851344
1640166707895004200,372.6640041503906,0.45446979999542236,0.91678786277771,1.7948408126831055,9.64799976348877,13.674874305725098,286.0375061035156,1726.800048828125,28.027113,-26.1851
1640166708892753400,373.6617534179687,0.38922998309135437,0.915477991104126,1.789939284324646,9.64799976348877,15.04243278503418,287.0350341796875,1726.800048828125,28.0269659,-26.1850614
1640166709892010200,374.6610102539062,0.35995036363601685,0.9090654253959656,1.9328691959381104,9.64799976348877,15.507201194763184,287.01275634765625,1726.800048828125,28.0268098,-26.1850187
1640166710890898400,375.6598984375,0.35648152232170105,0.915477991104126,1.6970024108886719,9.64799976348877,15.881845474243164,288.00421142578125,1726.800048828125,28.0266523,-26.1849749
1640166711892826600,376.66182666015624,0.3808887302875519,0.9219544529914856,1.9304399490356445,9.64799976348877,16.696823120117188,288.022216796875,1726.800048828125,28.0264912,-26.1849281
1640166712890862000,377.65986206054686,0.36130717396736145,0.915477991104126,1.9235445261001587,9.64799976348877,17.32245635986328,288.0162658691406,1726.800048828125,28.0263226,-26.1848785
1640166713887249700,378.6562497558594,0.4338003695011139,1.1060289144515991,1.83311128616333,9.64799976348877,17.489669799804688,287.0146179199219,1726.800048828125,28.026152,-26.1848285
1640166714887780400,379.6567802734375,0.5113387107849121,1.3669308423995972,1.843113899230957,9.64799976348877,17.340103149414062,286.9911804199219,1726.800048828125,28.0259816,-26.1847806
1640166715890991400,380.6599914550781,0.5781373381614685,1.2149485349655151,1.9417457580566406,9.64799976348877,17.9182186126709,286.03155517578125,1726.800048828125,28.0258083,-26.1847316
1640166716942643200,381.7116433105469,0.6478196382522583,1.0564563274383545,1.9875842332839966,9.64799976348877,18.71149444580078,286.0216064453125,1726.800048828125,28.0256218,-26.1846815
1640166717890869500,382.6598693847656,0.5835270881652832,1.0575915575027466,2.2046430110931396,9.64799976348877,18.279146194458008,285.98516845703125,1726.800048828125,28.0254489,-26.184637
1640166718888147700,383.6571477050781,0.37668630480766296,0.9090654253959656,1.9394720792770386,9.64799976348877,17.813745498657227,285.98870849609375,1726.800048828125,28.025273,-26.1845896
1640166719891313000,384.66031298828125,0.3416828215122223,0.915477991104126,1.914430856704712,9.64799976348877,18.266624450683594,286.01068115234375,1726.800048828125,28.0250994,-26.1845415
1640166720910854400,385.6798544921875,0.3267509341239929,0.915477991104126,1.925003170967102,9.64799976348877,18.386646270751953,286.0027160644531,1726.800048828125,28.0249179,-26.1844918
1640166721890177500,386.65917749023436,0.3387675881385803,0.9219544529914856,1.9198625087738037,9.64799976348877,18.74880599975586,286.00872802734375,1726.800048828125,28.0247404,-26.1844424
1640166722893732000,387.66273217773437,0.3998844027519226,1.0282509326934814,1.880690574645996,9.64799976348877,19.22249412536621,286.0132751464844,1726.800048828125,28.0245556,-26.1843921
1640166723891631000,388.66063110351564,0.34943848848342896,0.915477991104126,1.831947684288025,9.64799976348877,18.92875099182129,285.9933166503906,1726.800048828125,28.0243706,-26.1843431
1640166724894195200,389.6631953125,0.34063899517059326,0.915477991104126,2.060455322265625,9.64799976348877,19.07321548461914,285.0079650878906,1726.800048828125,28.0241863,-26.1842932
1640166725894790400,390.6637902832031,0.31353625655174255,0.9090654253959656,1.9526320695877075,9.64799976348877,18.975358963012695,285.9925537109375,1726.800048828125,28.0240005,-26.1842453
1640166726892779800,391.6617797851562,0.3223121464252472,0.915477991104126,1.9631669521331787,9.64799976348877,18.911964416503906,285.9984436035156,1726.800048828125,28.0238173,-26.184196
1640166727897048600,392.6660485839844,0.3126235604286194,0.915477991104126,2.0592031478881836,9.64799976348877,19.13352394104004,286.00494384765625,1726.800048828125,28.0236327,-26.1841479
1640166728892053200,393.6610532226563,0.2942684292793274,0.915477991104126,1.9713060855865479,9.64799976348877,19.63217544555664,285.01556396484375,1726.800048828125,28.0234475,-26.1840997
1640166729893837800,394.662837890625,0.3048155605792999,0.9090654253959656,2.0537776947021484,9.64799976348877,19.60591697692871,283.0072326660156,1726.800048828125,28.0232564,-26.184054
1640166730892412700,395.66141259765624,0.2974003553390503,0.9090654253959656,2.0618321895599365,9.64799976348877,20.026823043823242,283.0080871582031,1726.800048828125,28.023066,-26.1840154
1640166731892115700,396.66111572265623,0.2805452048778534,0.9090654253959656,2.310267210006714,9.64799976348877,20.313526153564453,284.0016174316406,1726.800048828125,28.022871,-26.1839748
1640166732896058400,397.66505834960935,0.27348002791404724,0.915477991104126,2.0448551177978516,9.64799976348877,20.72015380859375,285.00372314453125,1726.800048828125,28.0226733,-26.1839313
1640166733892972500,398.66197265625,0.2709413766860962,0.915477991104126,2.054624557495117,9.64799976348877,20.576860427856445,285.99176025390625,1726.800048828125,28.0224753,-26.1838839
1640166734891746300,399.6607463378906,0.27253541350364685,0.915477991104126,2.1211044788360596,9.64799976348877,20.31764793395996,285.99444580078125,1726.800048828125,28.0222795,-26.1838346
1640166735887610000,400.6566101074219,0.27427607774734497,0.9090654253959656,1.943819284439087,9.64799976348877,19.28056526184082,285.9766845703125,1726.800048828125,28.0220892,-26.1837863
1640166736889967000,401.6589670410156,0.3272203505039215,0.9642613530158997,1.96111261844635,9.64799976348877,17.653322219848633,285.9555969238281,1726.800048828125,28.0219106,-26.1837404
1640166737890277000,402.65927709960937,0.31241971254348755,0.915477991104126,2.167722225189209,9.64799976348877,17.841686248779297,285.0093078613281,1726.800048828125,28.021745,-26.1836975
1640166738891679700,403.6606796875,0.3175094425678253,0.9231467843055725,2.0810184478759766,9.64799976348877,16.953250885009766,282.988037109375,1726.800048828125,28.0215785,-26.1836574
1640166739889964500,404.65896459960936,0.351591020822525,0.915477991104126,2.0914552211761475,9.64799976348877,17.1397647857666,281.0098876953125,1726.800048828125,28.0214178,-26.1836263
1640166740891220500,405.6602204589844,0.4080086052417755,0.98595130443573,2.1055874824523926,9.64799976348877,17.112621307373047,281.9958190917969,1726.800048828125,28.0212543,-26.1835998
1640166741890291700,406.6592917480469,0.40729638934135437,0.915477991104126,2.100022792816162,9.64799976348877,16.52153778076172,283.9772644042969,1726.800048828125,28.021094,-26.1835678
1640166742890155500,407.65915551757814,0.3527029752731323,0.915477991104126,2.179818868637085,9.64799976348877,16.01694107055664,284.9822082519531,1726.800048828125,28.0209409,-26.1835312
1640166743890446600,408.65944653320315,0.3232893943786621,0.9090654253959656,2.191831350326538,9.64799976348877,16.400388717651367,286.00543212890625,1726.800048828125,28.0207915,-26.1834935
1640166744891482400,409.660482421875,0.3773658871650696,1.052615761756897,2.4280059337615967,9.64799976348877,16.206966400146484,285.9937744140625,1726.800048828125,28.0206407,-26.1834533
1640166745893356500,410.6623564453125,0.3321816921234131,0.915477991104126,2.1706933975219727,9.64799976348877,17.161521911621094,286.02435302734375,1726.800048828125,28.0204873,-26.1834118
1640166746893632800,411.6626328125,0.32468080520629883,0.9295697808265686,2.1756534576416016,9.64799976348877,16.849287033081055,285.99200439453125,1726.800048828125,28.0203261,-26.1833683
1640166747892325600,412.66132568359376,0.3735146224498749,0.9372299313545227,2.358093023300171,9.64799976348877,16.98560905456543,286.0037536621094,1726.800048828125,28.0201656,-26.1833262
1640166748889982000,413.65898193359374,0.4270871579647064,0.978365957736969,2.073944330215454,9.64799976348877,16.94156837463379,285.9986572265625,1726.800048828125,28.0200014,-26.1832832
1640166749888438500,414.6574384765625,0.47012272477149963,1.0167104005813599,2.249882221221924,9.64799976348877,16.862977981567383,285.9974365234375,1726.800048828125,28.0198376,-26.1832385
1640166750890024700,415.6590246582031,0.451916366815567,0.9295697808265686,2.2939133644104004,9.64799976348877,16.8212833404541,285.9989013671875,1726.800048828125,28.0196748,-26.1831939
1640166751891032800,416.66003271484374,0.5192800164222717,1.1871393918991089,2.208742141723633,9.64799976348877,16.496047973632812,285.9858703613281,1726.800048828125,28.0195148,-26.1831499
1640166752891648500,417.6606484375,0.5880343914031982,1.3102670907974243,2.2189998626708984,9.64799976348877,15.58662223815918,283.972900390625,1726.800048828125,28.0193612,-26.1831093
1640166753891631000,418.66063110351564,0.6335977911949158,1.0182828903198242,2.232560157775879,9.64799976348877,14.489664077758789,276.9993591308594,1726.800048828125,28.0192164,-26.1830795
1640166754894266000,419.6632661132812,0.6946558952331543,1.0182828903198242,2.3134329319000244,9.64799976348877,13.842817306518555,267.0184631347656,1726.800048828125,28.0190768,-26.1830701
1640166755890025700,420.6590256347656,0.7712105512619019,1.2175796031951904,2.424628496170044,9.64799976348877,13.548501014709473,259.0530090332031,1726.800048828125,28.0189425,-26.1830827
1640166756891420200,421.6604201660156,0.7967542409896851,0.978365957736969,2.3158440589904785,9.64799976348877,13.020963668823242,257.0266418457031,1726.800048828125,28.0188149,-26.1831111
1640166757890780200,422.6597802734375,0.6312938928604126,0.9449338316917419,2.543870687484741,9.64799976348877,12.322815895080566,257.0224609375,1726.800048828125,28.0186944,-26.1831443
1640166758892001000,423.6610009765625,0.5022743344306946,0.9308598041534424,2.295637369155884,9.64799976348877,11.350922584533691,257.033447265625,1726.800048828125,28.0185813,-26.1831737
1640166759890294800,424.65929467773435,0.5094754099845886,0.9231467843055725,2.29599928855896,9.64799976348877,10.265941619873047,255.0553436279297,1726.800048828125,28.0184781,-26.1831996
1640166760889334000,425.658333984375,0.572685956954956,0.9908581972122192,2.19276762008667,9.64799976348877,8.2706937789917,254.13076782226562,1726.800048828125,28.0183907,-26.1832241
1640166761891050000,426.6600500488281,0.6432927846908569,1.2647924423217773,2.2087931632995605,9.64799976348877,7.626699447631836,253.08226013183594,1726.800048828125,28.0183204,-26.1832441
1640166762891414000,427.6604140625,0.7004295587539673,0.9693812727928162,2.379911184310913,9.64799976348877,3.993842601776123,253.44203186035156,1726.800048828125,28.0182699,-26.1832591
1640166763891761000,428.6607609863281,0.7720468640327454,0.9284933805465698,2.280855178833008,9.64799976348877,1.6587374210357666,253.6482696533203,1726.800048828125,28.0182555,-26.1832635
1640166764892374800,429.66137475585936,0.8513219356536865,1.043503761291504,2.3390121459960938,9.64799976348877,0.8489600419998169,252.56753540039062,1726.800048828125,28.0182601,-26.1832619
1640166765888589000,430.65758911132815,0.9292329549789429,1.0282509326934814,2.4320054054260254,9.64799976348877,2.3063201904296875,251.6207275390625,1726.800048828125,28.0182617,-26.1832614
1640166766893132800,431.6621328125,0.9411435127258301,0.9219544529914856,2.346228837966919,9.64799976348877,3.7870821952819824,251.8148651123047,1726.800048828125,28.0182428,-26.1832676
1640166767895310600,432.664310546875,1.002569317817688,0.9693812727928162,2.4255754947662354,9.64799976348877,4.849788188934326,248.9014892578125,1726.800048828125,28.0182032,-26.1832791
1640166768888600300,433.65760034179686,1.0584642887115479,1.010445475578308,2.434162139892578,9.64799976348877,6.1552863121032715,243.9311065673828,1701.035088244742,28.018152,-26.1832955
1640166769890201600,434.65920166015627,1.1372517347335815,1.11251962184906,2.685615062713623,9.64799976348877,6.271234035491943,233.24057006835938,1701.4134233930372,28.018094,-26.1833215
1640166770887712000,435.6567119140625,1.197793960571289,1.0101979970932007,2.415592908859253,9.64799976348877,6.466813087463379,220.27481079101562,1701.1299725533986,28.0180434,-26.1833598
1640166771889748500,436.65874853515623,1.2614049911499023,1.0322790145874023,2.425614595413208,9.64799976348877,6.800177097320557,207.22848510742188,1701.131209098476,28.0180058,-26.1834117
1640166772890785000,437.6597849121094,1.3388526439666748,1.110180139541626,2.4942431449890137,9.64799976348877,7.1980695724487305,188.09515380859375,1701.1281177361216,28.0179833,-26.1834729
1640166773890136800,438.65913671875,1.3934053182601929,0.9962429404258728,2.3210813999176025,9.64799976348877,8.517842292785645,172.99118041992188,1701.8376885015807,28.0179847,-26.1835458
1640166774894035500,439.66303540039064,1.4013227224349976,0.9308598041534424,2.338782548904419,9.64799976348877,9.337472915649414,167.99163818359375,1701.9304385404066,28.0180056,-26.1836298
1640166775893529300,440.662529296875,1.0151784420013428,0.9231467843055725,2.5099332332611084,9.64799976348877,9.533108711242676,168.99005126953125,1701.7878075608794,28.0180311,-26.1837186
1640166776890834400,441.65983447265626,0.6793656349182129,0.915477991104126,2.4587526321411133,9.64799976348877,11.056812286376953,171.95921325683594,1701.892377173531,28.0180513,-26.1838114
1640166777890757000,442.6597570800781,0.6103345155715942,0.9436630606651306,2.4689958095550537,9.64799976348877,12.187446594238281,174.98020935058594,1702.048201011511,28.0180674,-26.1839203
1640166778891289900,443.6602897949219,0.6553954482078552,1.0131633281707764,2.4825546741485596,9.64799976348877,13.043838500976562,176.9898681640625,1726.800048828125,28.0180787,-26.1840404
1640166779890207000,444.65920703125,0.6874744296073914,1.012373447418213,2.4768550395965576,9.64799976348877,13.962882041931152,176.99227905273438,1726.800048828125,28.0180862,-26.1841692
1640166780887210000,445.6562099609375,0.7274500131607056,1.0716809034347534,2.5552594661712646,9.64799976348877,14.533784866333008,177.9950408935547,1726.800048828125,28.0180919,-26.1843036
1640166781892917200,446.6619172363281,0.7778332829475403,1.0870602130889893,2.5642054080963135,9.64799976348877,14.55945873260498,178.998291015625,1726.800048828125,28.0180959,-26.184441
1640166782890140200,447.65914013671875,0.662771463394165,0.9654014706611633,2.793874740600586,9.64799976348877,15.196866989135742,181.99896240234375,1726.800048828125,28.0180983,-26.1845793
1640166783892274200,448.66127416992185,0.7150792479515076,1.1121151447296143,2.5456385612487793,9.64799976348877,15.81377124786377,186.00088500976562,1726.800048828125,28.0180901,-26.1847236
1640166784892301300,449.66130126953124,0.6179287433624268,0.977445662021637,2.5556399822235107,9.64799976348877,16.370847702026367,187.0059051513672,1726.800048828125,28.0180699,-26.1848712
1640166785890287400,450.65928735351565,0.664075493812561,1.1121151447296143,2.738177537918091,9.64799976348877,16.448495864868164,187.99810791015625,1726.800048828125,28.0180453,-26.1850212
1640166786892838400,451.6618383789062,0.3850722312927246,0.915477991104126,2.453972816467285,9.64799976348877,16.27737808227539,188.99464416503906,1726.800048828125,28.0180174,-26.1851722
1640166787892116200,452.6611162109375,0.32444295287132263,0.9350935816764832,2.5515053272247314,9.64799976348877,16.533151626586914,190.00247192382812,1726.800048828125,28.0179889,-26.1853206
1640166788891902500,453.66090234375,0.3034036159515381,0.9350935816764832,2.6739320755004883,9.64799976348877,16.7740421295166,191.0020294189453,1726.800048828125,28.0179555,-26.1854722
1640166789937550300,454.70655029296876,0.29615890979766846,0.9219544529914856,2.589207172393799,9.64799976348877,16.750774383544922,190.99951171875,1726.800048828125,28.0179189,-26.1856279
1640166790891168000,455.66016796875,0.3441612720489502,0.983514130115509,2.5989949703216553,9.64799976348877,16.827224731445312,191.00172424316406,1726.800048828125,28.0178862,-26.1857724
1640166791891311600,456.6603115234375,0.40395668148994446,1.012373447418213,2.6125388145446777,9.64799976348877,16.57997703552246,190.99368286132812,1726.800048828125,28.0178516,-26.1859233
1640166792892470500,457.66147045898435,0.44970861077308655,0.9908581972122192,2.6070046424865723,9.64799976348877,16.6668643951416,191.001953125,1726.800048828125,28.0178173,-26.1860709
1640166793893924600,458.66292456054686,0.5168866515159607,1.0963575839996338,2.8046674728393555,9.64799976348877,16.488162994384766,190.99484252929688,1726.800048828125,28.0177834,-26.1862179
1640166794892202500,459.6612023925781,0.5817524194717407,1.1261438131332397,2.69748592376709,9.64799976348877,16.422836303710938,190.9982147216797,1726.800048828125,28.0177487,-26.1863613
1640166795891557600,460.6605576171875,0.385565847158432,0.9219544529914856,2.9238784313201904,9.64799976348877,16.205093383789062,189.9986572265625,1726.800048828125,28.0177159,-26.1865031
1640166796893578800,461.66257885742186,0.3824555277824402,0.9360555410385132,2.6756529808044434,9.64799976348877,16.235862731933594,188.0044403076172,1726.800048828125,28.0176882,-26.1866464
1640166797891319000,462.66031909179685,0.42071545124053955,0.9708244204521179,2.6760475635528564,9.64799976348877,16.437631607055664,184.00621032714844,1726.800048828125,28.0176682,-26.1867909
1640166798891531000,463.66053100585935,0.4410412013530731,0.9436630606651306,2.7814900875091553,9.64799976348877,16.544649124145508,181.00242614746094,1726.800048828125,28.017662,-26.1869381
1640166799892995600,464.66199560546875,0.4765259027481079,0.9808160066604614,2.5839736461639404,9.64799976348877,15.694205284118652,176.0133819580078,1726.800048828125,28.0176638,-26.1870815
1640166800893097700,465.66209765625,0.5354654788970947,1.0823123455047607,2.759927988052368,9.64799976348877,15.382009506225586,170.02853393554688,1726.800048828125,28.0176803,-26.1872168
1640166801890791000,466.659791015625,0.5660796165466309,0.9426027536392212,2.6608455181121826,9.64799976348877,15.035839080810547,167.02182006835938,1726.800048828125,28.0177111,-26.1873478
1640166802890660000,467.65966015625,0.4854002594947815,0.91678786277771,2.7189948558807373,9.64799976348877,14.72126293182373,166.01290893554688,1726.800048828125,28.0177464,-26.1874759
1640166803892246000,468.66124609375,0.4653933048248291,0.9231467843055725,2.7289979457855225,9.64799976348877,14.929295539855957,163.0110321044922,1726.800048828125,28.017785,-26.1876039
1640166804889472000,469.65847192382813,0.4595428705215454,0.91678786277771,2.739194631576538,9.64799976348877,15.22768497467041,160.01296997070312,1726.800048828125,28.0178311,-26.1877323
1640166805891142000,470.66014184570315,0.4792702794075012,0.9183136820793152,2.8289222717285156,9.64799976348877,14.917155265808105,155.06260681152344,1726.800048828125,28.0178863,-26.1878585
1640166806947566600,471.71656665039063,0.48013851046562195,0.91678786277771,2.887798309326172,9.64799976348877,14.856444358825684,152.03636169433594,1726.800048828125,28.0179544,-26.1879825
1640166807891378700,472.6603786621094,0.4831145405769348,0.915477991104126,2.8201987743377686,9.64799976348877,14.791665077209473,152.00245666503906,1726.800048828125,28.0180222,-26.1880921
1640166808891835400,473.6608354492187,0.3970493972301483,0.9090654253959656,2.7956342697143555,9.64799976348877,15.171377182006836,151.9889373779297,1726.800048828125,28.0180937,-26.1882098
1640166809892333600,474.66133349609373,0.3794073462486267,0.9090654253959656,2.805621385574341,9.64799976348877,14.976289749145508,151.01820373535156,1726.800048828125,28.0181676,-26.1883312
1640166810891180500,475.6601806640625,0.4394434094429016,1.0065783262252808,2.805994749069214,9.64799976348877,14.594165802001953,149.04690551757812,1726.800048828125,28.0182415,-26.1884486
1640166811891030300,476.6600302734375,0.49892643094062805,1.0206860303878784,2.702944755554199,9.64799976348877,14.358301162719727,148.0265350341797,1726.800048828125,28.0183172,-26.1885616
1640166812890516500,477.6595166015625,0.4495033919811249,0.9231467843055725,2.718780994415283,9.64799976348877,14.663616180419922,147.9926300048828,1726.800048828125,28.0183931,-26.1886731
1640166813893666800,478.6626667480469,0.5053133964538574,1.0141499042510986,2.889934539794922,9.64799976348877,14.701005935668945,147.01687622070312,1726.800048828125,28.0184715,-26.1887869
1640166814891647500,479.6606474609375,0.5628259181976318,1.0901834964752197,2.8390190601348877,9.64799976348877,14.478435516357422,146.02944946289062,1726.800048828125,28.0185497,-26.1888976
1640166815891805200,480.66080517578126,0.6241060495376587,1.136001706123352,2.9320592880249023,9.64799976348877,14.732346534729004,145.99241638183594,1726.800048828125,28.0186307,-26.1890076
1640166816891422200,481.6604221191406,0.6798353791236877,1.136001706123352,2.9415764808654785,9.64799976348877,14.982149124145508,145.99163818359375,1726.800048828125,28.0187101,-26.189117
1640166817889072000,482.6580720214844,0.7284241318702698,1.1280070543289185,2.9449737071990967,9.826000213623047,15.7174711227417,145.97755432128906,1726.800048828125,28.0187925,-26.1892311
1640166818892024300,483.6610244140625,0.7657436728477478,1.1601723432540894,2.9288578033447266,10.005000114440918,16.262609481811523,145.98318481445312,1726.800048828125,28.0188809,-26.1893528
1640166819891556600,484.660556640625,0.438436895608902,0.9231467843055725,3.1697866916656494,10.005000114440918,16.712661743164062,145.00732421875,1726.800048828125,28.0189727,-26.1894782
1640166820890063000,485.6590629882813,0.39691686630249023,0.9219544529914856,2.9011290073394775,10.005000114440918,16.79836654663086,144.99874877929688,1726.800048828125,28.0190676,-26.1896039
1640166821894292200,486.6632922363281,0.4564405679702759,1.0371114015579224,2.911135196685791,10.076000213623047,16.076324462890625,145.99888610839844,1726.800048828125,28.0191619,-26.189728
1640166822892494300,487.6614943847656,0.511112630367279,1.0294172763824463,2.961512565612793,9.862000465393066,14.598418235778809,145.06011962890625,1726.800048828125,28.0192439,-26.189841
1640166823947565800,488.71656591796875,0.5744348764419556,1.0666770935058594,2.8879849910736084,9.64799976348877,13.84824275970459,145.0211944580078,1726.800048828125,28.0193217,-26.1899445
1640166824890318800,489.65931884765627,0.6132575869560242,1.035857081413269,2.838320016860962,9.64799976348877,13.405036926269531,142.0828094482422,1726.800048828125,28.0193928,-26.1900342
1640166825890824400,490.65982446289064,0.576526939868927,0.9245539307594299,2.8988723754882812,9.64799976348877,14.10645580291748,141.98995971679688,1726.800048828125,28.0194736,-26.1901275
1640166826891374000,491.6603740234375,0.5123382806777954,0.9104943871498108,2.956944704055786,9.64799976348877,14.568469047546387,143.96014404296875,1726.800048828125,28.0195581,-26.1902278
1640166827892043800,492.6610437011719,0.5431675314903259,0.9386159777641296,2.966840982437134,9.64799976348877,14.745471954345703,148.92056274414062,1726.800048828125,28.019641,-26.1903378
1640166828894604300,493.66360424804685,0.6060073971748352,1.035857081413269,2.8413212299346924,9.64799976348877,14.822546005249023,153.92221069335938,1726.800048828125,28.0197132,-26.1904553
1640166829894351400,494.6633513183594,0.6489018797874451,1.0131633281707764,3.0488321781158447,9.64799976348877,15.163822174072266,155.96127319335938,1726.800048828125,28.0197749,-26.1905767
1640166830890656500,495.6596564941406,0.4478435516357422,0.9090654253959656,3.034358024597168,9.64799976348877,15.657735824584961,155.9850311279297,1726.800048828125,28.0198359,-26.1907039
1640166831890462700,496.65946264648437,0.37160059809684753,0.9027181267738342,3.047435998916626,9.64799976348877,16.030866622924805,155.9890594482422,1726.800048828125,28.019902,-26.1908344
1640166832891823400,497.6608232421875,0.42319929599761963,0.9513148665428162,3.055814743041992,9.64799976348877,16.03997230529785,155.9999542236328,1726.800048828125,28.0199693,-26.1909704
