time,seconds_elapsed,relativeAltitude,pressure
1640166479099532300,143.8685322265625,-19.9122314453125,828.4785766601562
1640166479139532300,143.9085322265625,-19.9122314453125,828.4785766601562
1640166479179532300,143.9485322265625,-19.9095458984375,828.478271484375
1640166479219532300,143.9885322265625,-19.9095458984375,828.478271484375
1640166479259532300,144.0285322265625,-19.9095458984375,828.478271484375
1640166479299532300,144.0685322265625,-19.9095458984375,828.478271484375
1640166479339532300,144.1085322265625,-19.9095458984375,828.478271484375
1640166479379532300,144.1485322265625,-19.9095458984375,828.478271484375
1640166479419532300,144.1885322265625,-19.9095458984375,828.478271484375
1640166479459532300,144.2285322265625,-19.9095458984375,828.478271484375
1640166479499532300,144.2685322265625,-19.9095458984375,828.478271484375
1640166479539532300,144.3085322265625,-19.9122314453125,828.4785766601562
1640166479579532300,144.3485322265625,-19.9122314453125,828.4785766601562
1640166479619532300,144.3885322265625,-19.9122314453125,828.4785766601562
1640166479659532300,144.4285322265625,-19.9122314453125,828.4785766601562
1640166479699532300,144.4685322265625,-19.9122314453125,828.4785766601562
1640166479739532300,144.5085322265625,-19.9122314453125,828.4785766601562
1640166479779532300,144.5485322265625,-19.9122314453125,828.4785766601562
1640166479819532300,144.5885322265625,-19.914794921875,828.4788208007812
1640166479859532300,144.6285322265625,-19.914794921875,828.4788208007812
1640166479899532300,144.6685322265625,-19.914794921875,828.4788208007812
1640166479939532300,144.7085322265625,-19.91748046875,828.4788818359375
1640166479979532300,144.7485322265625,-19.91748046875,828.47900390625
1640166480019532300,144.7885322265625,-19.91748046875,828.4791259765625
1640166480059532300,144.8285322265625,-19.91748046875,828.4791259765625
1640166480099532300,144.8685322265625,-19.91748046875,828.4791259765625
1640166480139532300,144.9085322265625,-19.91748046875,828.4791259765625
1640166480179532300,144.9485322265625,-19.91748046875,828.4791259765625
1640166480219532300,144.9885322265625,-19.91748046875,828.4791259765625
1640166480259532300,145.0285322265625,-19.91748046875,828.4791259765625
1640166480299532300,145.0685322265625,-19.9200439453125,828.4793701171875
1640166480339532300,145.1085322265625,-19.9200439453125,828.4793701171875
1640166480379532300,145.1485322265625,-19.9200439453125,828.4793701171875
1640166480419532300,145.1885322265625,-19.9200439453125,828.4793701171875
1640166480459532300,145.2285322265625,-19.9200439453125,828.4793701171875
1640166480499532300,145.2685322265625,-19.9200439453125,828.4793701171875
1640166480539532300,145.3085322265625,-19.9200439453125,828.4793701171875
1640166480579532300,145.3485322265625,-19.9200439453125,828.4793701171875
1640166480619532300,145.3885322265625,-19.9200439453125,828.4793701171875
1640166480659532300,145.4285322265625,-19.9200439453125,828.4793701171875
1640166480699532300,145.4685322265625,-19.9227294921875,828.4796142578125
1640166480739532300,145.5085322265625,-19.9254150390625,828.4798583984375
1640166480779532300,145.5485322265625,-19.927978515625,828.4800415039062
1640166480819532300,145.5885322265625,-19.927978515625,828.4800415039062
1640166480859532300,145.6285322265625,-19.927978515625,828.480224609375
1640166480899532300,145.6685322265625,-19.9306640625,828.4802856445312
1640166480939532300,145.7085322265625,-19.9306640625,828.4803466796875
1640166480979532300,145.7485322265625,-19.9306640625,828.4804077148438
1640166481019532300,145.7885322265625,-19.9306640625,828.4804077148438
1640166481059532300,145.8285322265625,-19.9306640625,828.48046875
1640166481099532300,145.8685322265625,-19.933349609375,828.4805908203125
1640166481139532300,145.9085322265625,-19.9359130859375,828.4807739257812
1640166481179532300,145.9485322265625,-19.9359130859375,828.4807739257812
1640166481219532300,145.9885322265625,-19.9359130859375,828.4808349609375
1640166481259532300,146.0285322265625,-19.9359130859375,828.4807739257812
1640166481299532300,146.0685322265625,-19.933349609375,828.4805908203125
1640166481339532300,146.1085322265625,-19.933349609375,828.4805908203125
1640166481379532300,146.1485322265625,-19.9359130859375,828.4807739257812
1640166481419532300,146.1885322265625,-19.9359130859375,828.4807739257812
1640166481459532300,146.2285322265625,-19.9359130859375,828.4808349609375
1640166481499532300,146.2685322265625,-19.9359130859375,828.4808959960938
1640166481539532300,146.3085322265625,-19.9359130859375,828.4808959960938
1640166481579532300,146.3485322265625,-19.9359130859375,828.48095703125
1640166481619532300,146.3885322265625,-19.9385986328125,828.4810791015625
1640166481659532300,146.4285322265625,-19.9385986328125,828.481201171875
1640166481699532300,146.4685322265625,-19.9385986328125,828.481201171875
1640166481739532300,146.5085322265625,-19.9385986328125,828.481201171875
1640166481779532300,146.5485322265625,-19.9385986328125,828.4812622070312
1640166481819532300,146.5885322265625,-19.9385986328125,828.4812622070312
1640166481859532300,146.6285322265625,-19.9385986328125,828.4812622070312
1640166481899532300,146.6685322265625,-19.9385986328125,828.4812622070312
1640166481939532300,146.7085322265625,-19.9385986328125,828.4812622070312
1640166481979532300,146.7485322265625,-19.9385986328125,828.4812622070312
1640166482019532300,146.7885322265625,-19.9412841796875,828.4813232421875
1640166482059532300,146.8285322265625,-19.9412841796875,828.4813842773438
1640166482099532300,146.8685322265625,-19.94384765625,828.481689453125
1640166482139532300,146.9085322265625,-19.94384765625,828.4818115234375
1640166482179532300,146.9485322265625,-19.946533203125,828.48193359375
1640166482219532300,146.9885322265625,-19.946533203125,828.4820556640625
1640166482259532300,147.0285322265625,-19.94921875,828.4821166992188
1640166482299532300,147.0685322265625,-19.94921875,828.482177734375
1640166482339532300,147.1085322265625,-19.94921875,828.482177734375
1640166482379532300,147.1485322265625,-19.94921875,828.482177734375
1640166482419532300,147.1885322265625,-19.94921875,828.4822998046875
1640166482459532300,147.2285322265625,-19.9517822265625,828.4823608398438
1640166482499532300,147.2685322265625,-19.9517822265625,828.4823608398438
1640166482539532300,147.3085322265625,-19.9517822265625,828.4823608398438
1640166482579532300,147.3485322265625,-19.9517822265625,828.4823608398438
1640166482619532300,147.3885322265625,-19.94921875,828.4822998046875
1640166482659532300,147.4285322265625,-19.94921875,828.4822998046875
1640166482699532300,147.4685322265625,-19.94921875,828.4822998046875
1640166482739532300,147.5085322265625,-19.94921875,828.4822998046875
1640166482779532300,147.5485322265625,-19.94921875,828.4822998046875
1640166482819532300,147.5885322265625,-19.94921875,828.4822998046875
1640166482859532300,147.6285322265625,-19.9517822265625,828.4823608398438
1640166482899532300,147.6685322265625,-19.9517822265625,828.4823608398438
1640166482939532300,147.7085322265625,-19.9517822265625,828.4823608398438
1640166482979532300,147.7485322265625,-19.9517822265625,828.4823608398438
1640166483019532300,147.7885322265625,-19.94921875,828.4822998046875
1640166483059532300,147.8285322265625,-19.94921875,828.4822387695312
1640166483099532300,147.8685322265625,-19.94921875,828.4821166992188
1640166483139532300,147.9085322265625,-19.94921875,828.4821166992188
1640166483179532300,147.9485322265625,-19.94921875,828.4821166992188
1640166483219532300,147.9885322265625,-19.94921875,828.4821166992188
1640166483259532300,148.0285322265625,-19.94921875,828.4821166992188
1640166483299532300,148.0685322265625,-19.94921875,828.4821166992188
1640166483339532300,148.1085322265625,-19.94921875,828.4821166992188
1640166483379532300,148.1485322265625,-19.94921875,828.4821166992188
1640166483419532300,148.1885322265625,-19.946533203125,828.48193359375
1640166483459532300,148.2285322265625,-19.94384765625,828.4818115234375
1640166483499532300,148.2685322265625,-19.94384765625,828.4817504882812
1640166483539532300,148.3085322265625,-19.9412841796875,828.4813842773438
1640166483579532300,148.3485322265625,-19.9412841796875,828.4813232421875
1640166483619532300,148.3885322265625,-19.9385986328125,828.481201171875
1640166483659532300,148.4285322265625,-19.9385986328125,828.481201171875
1640166483699532300,148.4685322265625,-19.9385986328125,828.4811401367188
1640166483739532300,148.5085322265625,-19.9359130859375,828.4808959960938
1640166483779532300,148.5485322265625,-19.9359130859375,828.4808349609375
1640166483819532300,148.5885322265625,-19.933349609375,828.4806518554688
1640166483859532300,148.6285322265625,-19.933349609375,828.4806518554688
1640166483899532300,148.6685322265625,-19.933349609375,828.4805297851562
1640166483939532300,148.7085322265625,-19.9306640625,828.48046875
1640166483979532300,148.7485322265625,-19.9306640625,828.4804077148438
1640166484019532300,148.7885322265625,-19.9306640625,828.4804077148438
1640166484059532300,148.8285322265625,-19.9306640625,828.4803466796875
1640166484099532300,148.8685322265625,-19.927978515625,828.4801635742188
1640166484139532300,148.9085322265625,-19.927978515625,828.4801635742188
1640166484179532300,148.9485322265625,-19.927978515625,828.4801025390625
1640166484219532300,148.9885322265625,-19.927978515625,828.4800415039062
1640166484259532300,149.0285322265625,-19.927978515625,828.47998046875
1640166484299532300,149.0685322265625,-19.927978515625,828.47998046875
1640166484339532300,149.1085322265625,-19.9254150390625,828.4798583984375
1640166484379532300,149.1485322265625,-19.9227294921875,828.4796752929688
1640166484419532300,149.1885322265625,-19.9200439453125,828.4793701171875
1640166484459532300,149.2285322265625,-19.9200439453125,828.4793701171875
1640166484499532300,149.2685322265625,-19.91748046875,828.4788818359375
1640166484539532300,149.3085322265625,-19.914794921875,828.4786987304688
1640166484579532300,149.3485322265625,-19.914794921875,828.4786376953125
1640166484619532300,149.3885322265625,-19.9122314453125,828.4785766601562
1640166484659532300,149.4285322265625,-19.9122314453125,828.4785766601562
1640166484699532300,149.4685322265625,-19.9122314453125,828.4783935546875
1640166484739532300,149.5085322265625,-19.9122314453125,828.4783325195312
1640166484779532300,149.5485322265625,-19.904296875,828.4777221679688
1640166484819532300,149.5885322265625,-19.904296875,828.4777221679688
1640166484859532300,149.6285322265625,-19.904296875,828.4776611328125
1640166484899532300,149.6685322265625,-19.904296875,828.4776000976562
1640166484939532300,149.7085322265625,-19.901611328125,828.4774780273438
1640166484979532300,149.7485322265625,-19.901611328125,828.4774780273438
1640166485019532300,149.7885322265625,-19.901611328125,828.4774169921875
1640166485059532300,149.8285322265625,-19.901611328125,828.477294921875
1640166485099532300,149.8685322265625,-19.901611328125,828.477294921875
1640166485139532300,149.9085322265625,-19.89892578125,828.4771728515625
1640166485179532300,149.9485322265625,-19.8963623046875,828.476806640625
1640166485219532300,149.9885322265625,-19.8936767578125,828.4766235351562
1640166485259532300,150.0285322265625,-19.8936767578125,828.4765625
1640166485299532300,150.0685322265625,-19.8936767578125,828.4765014648438
1640166485339532300,150.1085322265625,-19.8936767578125,828.4765014648438
1640166485379532300,150.1485322265625,-19.8936767578125,828.4765014648438
1640166485419532300,150.1885322265625,-19.8936767578125,828.4765014648438
1640166485459532300,150.2285322265625,-19.8909912109375,828.4763793945312
1640166485499532300,150.2685322265625,-19.8909912109375,828.4763793945312
1640166485539532300,150.3085322265625,-19.8909912109375,828.476318359375
1640166485579532300,150.3485322265625,-19.8909912109375,828.476318359375
1640166485619532300,150.3885322265625,-19.8909912109375,828.4763793945312
1640166485659532300,150.4285322265625,-19.8909912109375,828.4763793945312
1640166485699532300,150.4685322265625,-19.8909912109375,828.4763793945312
1640166485739532300,150.5085322265625,-19.8909912109375,828.476318359375
1640166485779532300,150.5485322265625,-19.8909912109375,828.476318359375
1640166485819532300,150.5885322265625,-19.8909912109375,828.4761962890625
1640166485859532300,150.6285322265625,-19.8909912109375,828.4761962890625
1640166485899532300,150.6685322265625,-19.8909912109375,828.4761962890625
1640166485939532300,150.7085322265625,-19.8909912109375,828.4761962890625
1640166485979532300,150.7485322265625,-19.888427734375,828.4761352539062
1640166486019532300,150.7885322265625,-19.888427734375,828.4760131835938
1640166486059532300,150.8285322265625,-19.888427734375,828.4758911132812
1640166486099532300,150.8685322265625,-19.8857421875,828.4757690429688
1640166486139532300,150.9085322265625,-19.8857421875,828.4757690429688
1640166486179532300,150.9485322265625,-19.8857421875,828.4757690429688
1640166486219532300,150.9885322265625,-19.8857421875,828.4757690429688
1640166486259532300,151.0285322265625,-19.8857421875,828.4757690429688
1640166486299532300,151.0685322265625,-19.8857421875,828.4757080078125
1640166486339532300,151.1085322265625,-19.8857421875,828.4757080078125
1640166486379532300,151.1485322265625,-19.8857421875,828.4757080078125
1640166486419532300,151.1885322265625,-19.8857421875,828.4757080078125
1640166486459532300,151.2285322265625,-19.8857421875,828.4757080078125
1640166486499532300,151.2685322265625,-19.8857421875,828.4757080078125
1640166486539532300,151.3085322265625,-19.8857421875,828.4757080078125
1640166486579532300,151.3485322265625,-19.8857421875,828.4757080078125
1640166486619532300,151.3885322265625,-19.8857421875,828.4757080078125
1640166486659532300,151.4285322265625,-19.8857421875,828.4757080078125
1640166486699532300,151.4685322265625,-19.8857421875,828.4756469726562
1640166486739532300,151.5085322265625,-19.8857421875,828.4756469726562
1640166486779532300,151.5485322265625,-19.8857421875,828.4756469726562
1640166486819532300,151.5885322265625,-19.8857421875,828.4756469726562
1640166486859532300,151.6285322265625,-19.8857421875,828.4756469726562
1640166486899532300,151.6685322265625,-19.8857421875,828.4756469726562
1640166486939532300,151.7085322265625,-19.8857421875,828.4756469726562
1640166486979532300,151.7485322265625,-19.8857421875,828.4756469726562
1640166487019532300,151.7885322265625,-19.8857421875,828.4756469726562
1640166487059532300,151.8285322265625,-19.8857421875,828.4756469726562
1640166487099532300,151.8685322265625,-19.8857421875,828.4757080078125
1640166487139532300,151.9085322265625,-19.8857421875,828.4757080078125
1640166487179532300,151.9485322265625,-19.8857421875,828.4757080078125
1640166487219532300,151.9885322265625,-19.8857421875,828.4757080078125
1640166487259532300,152.0285322265625,-19.8857421875,828.4756469726562
1640166487299532300,152.0685322265625,-19.8857421875,828.4756469726562
1640166487339532300,152.1085322265625,-19.8857421875,828.4756469726562
1640166487379532300,152.1485322265625,-19.8857421875,828.4756469726562
1640166487419532300,152.1885322265625,-19.8857421875,828.4756469726562
1640166487459532300,152.2285322265625,-19.8857421875,828.4756469726562
1640166487499532300,152.2685322265625,-19.883056640625,828.4755249023438
1640166487539532300,152.3085322265625,-19.883056640625,828.4754028320312
1640166487579532300,152.3485322265625,-19.883056640625,828.475341796875
1640166487619532300,152.3885322265625,-19.8804931640625,828.4752807617188
1640166487659532300,152.4285322265625,-19.8804931640625,828.4752197265625
1640166487699532300,152.4685322265625,-19.8804931640625,828.4752197265625
1640166487739532300,152.5085322265625,-19.8804931640625,828.4752197265625
1640166487779532300,152.5485322265625,-19.8804931640625,828.47509765625
1640166487819532300,152.5885322265625,-19.8778076171875,828.4750366210938
1640166487859532300,152.6285322265625,-19.8778076171875,828.4750366210938
1640166487899532300,152.6685322265625,-19.8778076171875,828.4750366210938
1640166487939532300,152.7085322265625,-19.8778076171875,828.4750366210938
1640166487979532300,152.7485322265625,-19.8778076171875,828.4750366210938
1640166488019532300,152.7885322265625,-19.8804931640625,828.47509765625
1640166488059532300,152.8285322265625,-19.8804931640625,828.4752197265625
1640166488099532300,152.8685322265625,-19.8804931640625,828.4752197265625
1640166488139532300,152.9085322265625,-19.8804931640625,828.4752807617188
1640166488179532300,152.9485322265625,-19.883056640625,828.4754028320312
1640166488219532300,152.9885322265625,-19.883056640625,828.4755249023438
1640166488259532300,153.0285322265625,-19.8857421875,828.4756469726562
1640166488299532300,153.0685322265625,-19.8857421875,828.4756469726562
1640166488339532300,153.1085322265625,-19.8857421875,828.4756469726562
1640166488379532300,153.1485322265625,-19.8857421875,828.4756469726562
1640166488419532300,153.1885322265625,-19.8857421875,828.4756469726562
1640166488459532300,153.2285322265625,-19.883056640625,828.4755249023438
1640166488499532300,153.2685322265625,-19.883056640625,828.4755249023438
1640166488539532300,153.3085322265625,-19.883056640625,828.4754028320312
1640166488579532300,153.3485322265625,-19.8804931640625,828.4752807617188
1640166488619532300,153.3885322265625,-19.8804931640625,828.4752197265625
1640166488659532300,153.4285322265625,-19.8804931640625,828.47509765625
1640166488699532300,153.4685322265625,-19.8804931640625,828.47509765625
1640166488739532300,153.5085322265625,-19.8804931640625,828.4752197265625
1640166488779532300,153.5485322265625,-19.8804931640625,828.4752807617188
1640166488819532300,153.5885322265625,-19.8804931640625,828.4752807617188
1640166488859532300,153.6285322265625,-19.883056640625,828.4754028320312
1640166488899532300,153.6685322265625,-19.883056640625,828.4755249023438
1640166488939532300,153.7085322265625,-19.8857421875,828.4756469726562
1640166488979532300,153.7485322265625,-19.8857421875,828.4756469726562
1640166489019532300,153.7885322265625,-19.8857421875,828.4756469726562
1640166489059532300,153.8285322265625,-19.8857421875,828.4756469726562
1640166489099532300,153.8685322265625,-19.8857421875,828.4756469726562
1640166489139532300,153.9085322265625,-19.8857421875,828.4757690429688
1640166489179532300,153.9485322265625,-19.8857421875,828.4757690429688
1640166489219532300,153.9885322265625,-19.8857421875,828.4757690429688
1640166489259532300,154.0285322265625,-19.8857421875,828.4757690429688
1640166489299532300,154.0685322265625,-19.888427734375,828.4758911132812
1640166489339532300,154.1085322265625,-19.888427734375,828.4758911132812
1640166489379532300,154.1485322265625,-19.888427734375,828.4758911132812
1640166489419532300,154.1885322265625,-19.888427734375,828.4760131835938
1640166489459532300,154.2285322265625,-19.888427734375,828.47607421875
1640166489499532300,154.2685322265625,-19.888427734375,828.47607421875
1640166489539532300,154.3085322265625,-19.888427734375,828.4761352539062
1640166489579532300,154.3485322265625,-19.888427734375,828.4761352539062
1640166489619532300,154.3885322265625,-19.8909912109375,828.476318359375
1640166489659532300,154.4285322265625,-19.8909912109375,828.476318359375
1640166489699532300,154.4685322265625,-19.8909912109375,828.4763793945312
1640166489739532300,154.5085322265625,-19.8936767578125,828.4766235351562
1640166489779532300,154.5485322265625,-19.8936767578125,828.4766235351562
1640166489819532300,154.5885322265625,-19.8936767578125,828.4766235351562
1640166489859532300,154.6285322265625,-19.8936767578125,828.4766235351562
1640166489899532300,154.6685322265625,-19.8936767578125,828.4766235351562
1640166489939532300,154.7085322265625,-19.8936767578125,828.4766235351562
1640166489979532300,154.7485322265625,-19.8909912109375,828.4763793945312
1640166490019532300,154.7885322265625,-19.8909912109375,828.4763793945312
1640166490059532300,154.8285322265625,-19.8909912109375,828.4763793945312
1640166490099532300,154.8685322265625,-19.8909912109375,828.4763793945312
1640166490139532300,154.9085322265625,-19.8909912109375,828.4763793945312
1640166490179532300,154.9485322265625,-19.8909912109375,828.4763793945312
1640166490219532300,154.9885322265625,-19.8936767578125,828.4766235351562
1640166490259532300,155.0285322265625,-19.8936767578125,828.4766845703125
1640166490299532300,155.0685322265625,-19.8963623046875,828.4767456054688
1640166490339532300,155.1085322265625,-19.8963623046875,828.476806640625
1640166490379532300,155.1485322265625,-19.89892578125,828.4771118164062
1640166490419532300,155.1885322265625,-19.89892578125,828.4771118164062
1640166490459532300,155.2285322265625,-19.901611328125,828.477294921875
1640166490499532300,155.2685322265625,-19.904296875,828.4777221679688
1640166490539532300,155.3085322265625,-19.9068603515625,828.4778442382812
1640166490579532300,155.3485322265625,-19.9068603515625,828.4779663085938
1640166490619532300,155.3885322265625,-19.9068603515625,828.47802734375
1640166490659532300,155.4285322265625,-19.9095458984375,828.478271484375
1640166490699532300,155.4685322265625,-19.9095458984375,828.478271484375
1640166490739532300,155.5085322265625,-19.9122314453125,828.4785766601562
1640166490779532300,155.5485322265625,-19.91748046875,828.4790649414062
1640166490819532300,155.5885322265625,-19.9200439453125,828.4793701171875
1640166490859532300,155.6285322265625,-19.9200439453125,828.4793701171875
1640166490899532300,155.6685322265625,-19.9254150390625,828.4798583984375
1640166490939532300,155.7085322265625,-19.927978515625,828.4800415039062
1640166490979532300,155.7485322265625,-19.933349609375,828.4805908203125
1640166491019532300,155.7885322265625,-19.9359130859375,828.4808349609375
1640166491059532300,155.8285322265625,-19.9359130859375,828.4808349609375
1640166491099532300,155.8685322265625,-19.9359130859375,828.4808349609375
1640166491139532300,155.9085322265625,-19.9359130859375,828.4808349609375
1640166491179532300,155.9485322265625,-19.9359130859375,828.4808349609375
1640166491219532300,155.9885322265625,-19.9359130859375,828.4808349609375
1640166491259532300,156.0285322265625,-19.9359130859375,828.4808349609375
1640166491299532300,156.0685322265625,-19.9359130859375,828.4808349609375
1640166491339532300,156.1085322265625,-19.9359130859375,828.4808349609375
1640166491379532300,156.1485322265625,-19.9359130859375,828.4808349609375
1640166491419532300,156.1885322265625,-19.9359130859375,828.4808349609375
1640166491459532300,156.2285322265625,-19.9359130859375,828.4808349609375
1640166491499532300,156.2685322265625,-19.9359130859375,828.4808349609375
1640166491539532300,156.3085322265625,-19.9359130859375,828.4808349609375
1640166491579532300,156.3485322265625,-19.9359130859375,828.4808959960938
1640166491619532300,156.3885322265625,-19.9359130859375,828.48095703125
1640166491659532300,156.4285322265625,-19.9359130859375,828.48095703125
1640166491699532300,156.4685322265625,-19.9359130859375,828.48095703125
1640166491739532300,156.5085322265625,-19.9359130859375,828.48095703125
1640166491779532300,156.5485322265625,-19.9359130859375,828.48095703125
1640166491819532300,156.5885322265625,-19.9359130859375,828.48095703125
1640166491859532300,156.6285322265625,-19.9359130859375,828.48095703125
1640166491899532300,156.6685322265625,-19.9359130859375,828.48095703125
1640166491939532300,156.7085322265625,-19.9359130859375,828.48095703125
1640166491979532300,156.7485322265625,-19.9359130859375,828.48095703125
1640166492019532300,156.7885322265625,-19.9359130859375,828.48095703125
1640166492059532300,156.8285322265625,-19.9359130859375,828.48095703125
1640166492099532300,156.8685322265625,-19.9359130859375,828.48095703125
1640166492139532300,156.9085322265625,-19.9359130859375,828.48095703125
1640166492179532300,156.9485322265625,-19.9359130859375,828.48095703125
1640166492219532300,156.9885322265625,-19.9359130859375,828.48095703125
1640166492259532300,157.0285322265625,-19.9359130859375,828.48095703125
1640166492299532300,157.0685322265625,-19.9359130859375,828.48095703125
1640166492339532300,157.1085322265625,-19.9359130859375,828.4808349609375
1640166492379532300,157.1485322265625,-19.933349609375,828.4805908203125
1640166492419532300,157.1885322265625,-19.927978515625,828.4801025390625
1640166492459532300,157.2285322265625,-19.927978515625,828.4800415039062
1640166492499532300,157.2685322265625,-19.9227294921875,828.4794311523438
1640166492539532300,157.3085322265625,-19.914794921875,828.4786987304688
1640166492579532300,157.3485322265625,-19.914794921875,828.4786987304688
1640166492619532300,157.3885322265625,-19.914794921875,828.4786987304688
1640166492659532300,157.4285322265625,-19.914794921875,828.4786987304688
1640166492699532300,157.4685322265625,-19.914794921875,828.4786987304688
1640166492739532300,157.5085322265625,-19.9122314453125,828.4785766601562
1640166492779532300,157.5485322265625,-19.9122314453125,828.4785766601562
1640166492819532300,157.5885322265625,-19.9122314453125,828.4784545898438
1640166492859532300,157.6285322265625,-19.9122314453125,828.4783325195312
1640166492899532300,157.6685322265625,-19.9095458984375,828.478271484375
1640166492939532300,157.7085322265625,-19.9122314453125,828.4783325195312
1640166492979532300,157.7485322265625,-19.9122314453125,828.4783325195312
1640166493019532300,157.7885322265625,-19.9122314453125,828.4784545898438
1640166493059532300,157.8285322265625,-19.9122314453125,828.4784545898438
1640166493099532300,157.8685322265625,-19.914794921875,828.4786987304688
1640166493139532300,157.9085322265625,-19.914794921875,828.478759765625
1640166493179532300,157.9485322265625,-19.914794921875,828.478759765625
1640166493219532300,157.9885322265625,-19.914794921875,828.4786987304688
1640166493259532300,158.0285322265625,-19.9122314453125,828.478515625
1640166493299532300,158.0685322265625,-19.9122314453125,828.4784545898438
1640166493339532300,158.1085322265625,-19.9122314453125,828.4783325195312
1640166493379532300,158.1485322265625,-19.9122314453125,828.4783325195312
1640166493419532300,158.1885322265625,-19.9122314453125,828.4783325195312
1640166493459532300,158.2285322265625,-19.9122314453125,828.4783325195312
1640166493499532300,158.2685322265625,-19.9122314453125,828.4783325195312
1640166493539532300,158.3085322265625,-19.9122314453125,828.4783325195312
1640166493579532300,158.3485322265625,-19.9122314453125,828.4783325195312
1640166493619532300,158.3885322265625,-19.9122314453125,828.4783325195312
1640166493659532300,158.4285322265625,-19.9122314453125,828.4783325195312
1640166493699532300,158.4685322265625,-19.9122314453125,828.4783325195312
1640166493739532300,158.5085322265625,-19.9122314453125,828.4783325195312
1640166493779532300,158.5485322265625,-19.9122314453125,828.4783325195312
1640166493819532300,158.5885322265625,-19.9122314453125,828.4783325195312
1640166493859532300,158.6285322265625,-19.9122314453125,828.4783325195312
1640166493899532300,158.6685322265625,-19.9122314453125,828.4783325195312
1640166493939532300,158.7085322265625,-19.9122314453125,828.4783325195312
1640166493979532300,158.7485322265625,-19.9122314453125,828.4783325195312
1640166494019532300,158.7885322265625,-19.9122314453125,828.4783325195312
1640166494059532300,158.8285322265625,-19.9122314453125,828.4783325195312
1640166494099532300,158.8685322265625,-19.9122314453125,828.4783325195312
1640166494139532300,158.9085322265625,-19.9122314453125,828.4784545898438
1640166494179532300,158.9485322265625,-19.9122314453125,828.4784545898438
1640166494219532300,158.9885322265625,-19.9122314453125,828.478515625
1640166494259532300,159.0285322265625,-19.914794921875,828.478759765625
1640166494299532300,159.0685322265625,-19.91748046875,828.4788818359375
1640166494339532300,159.1085322265625,-19.9200439453125,828.4791870117188
1640166494379532300,159.1485322265625,-19.9227294921875,828.4794311523438
1640166494419532300,159.1885322265625,-19.9227294921875,828.4794311523438
1640166494459532300,159.2285322265625,-19.9227294921875,828.4794311523438
1640166494499532300,159.2685322265625,-19.9227294921875,828.4794921875
1640166494539532300,159.3085322265625,-19.9227294921875,828.4795532226562
1640166494579532300,159.3485322265625,-19.9227294921875,828.4795532226562
1640166494619532300,159.3885322265625,-19.9227294921875,828.4795532226562
1640166494659532300,159.4285322265625,-19.9227294921875,828.4795532226562
1640166494699532300,159.4685322265625,-19.9254150390625,828.4799194335938
1640166494739532300,159.5085322265625,-19.927978515625,828.4800415039062
1640166494779532300,159.5485322265625,-19.9359130859375,828.4808959960938
1640166494819532300,159.5885322265625,-19.9385986328125,828.4811401367188
1640166494859532300,159.6285322265625,-19.9385986328125,828.481201171875
1640166494899532300,159.6685322265625,-19.9385986328125,828.4812622070312
1640166494939532300,159.7085322265625,-19.9412841796875,828.4815063476562
1640166494979532300,159.7485322265625,-19.9412841796875,828.4815063476562
1640166495019532300,159.7885322265625,-19.9412841796875,828.4815063476562
1640166495059532000,159.82853198242188,-19.94384765625,828.4818115234375
1640166495099532000,159.86853198242187,-19.946533203125,828.48193359375
1640166495139532000,159.90853198242186,-19.946533203125,828.48193359375
1640166495179532000,159.94853198242188,-19.946533203125,828.4820556640625
1640166495219532000,159.98853198242188,-19.946533203125,828.4820556640625
1640166495259532000,160.02853198242187,-19.94921875,828.4822998046875
1640166495299532000,160.0685319824219,-19.9517822265625,828.4823608398438
1640166495339532000,160.10853198242188,-19.9517822265625,828.482421875
1640166495379532000,160.14853198242187,-19.9517822265625,828.482421875
1640166495419532000,160.18853198242186,-19.9517822265625,828.482421875
1640166495459532000,160.22853198242188,-19.9517822265625,828.482421875
1640166495499532000,160.26853198242188,-19.9517822265625,828.482421875
1640166495539532000,160.30853198242187,-19.9517822265625,828.482421875
1640166495579532000,160.3485319824219,-19.9517822265625,828.482421875
1640166495619532000,160.38853198242188,-19.9517822265625,828.482421875
1640166495659532000,160.42853198242187,-19.9517822265625,828.482421875
1640166495699532000,160.46853198242187,-19.9517822265625,828.482421875
1640166495739532000,160.50853198242189,-19.9517822265625,828.482421875
1640166495779532000,160.54853198242188,-19.9517822265625,828.482421875
1640166495819532000,160.58853198242187,-19.9517822265625,828.482421875
1640166495859532000,160.62853198242186,-19.9517822265625,828.482421875
1640166495899532000,160.66853198242188,-19.9517822265625,828.482421875
1640166495939532000,160.70853198242187,-19.9517822265625,828.482421875
1640166495979532000,160.74853198242187,-19.9517822265625,828.482421875
1640166496019532000,160.7885319824219,-19.9517822265625,828.482421875
1640166496059532000,160.82853198242188,-19.9517822265625,828.482421875
1640166496099532000,160.86853198242187,-19.9517822265625,828.4824829101562
1640166496139532000,160.90853198242186,-19.9517822265625,828.4824829101562
1640166496179532000,160.94853198242188,-19.9517822265625,828.4825439453125
1640166496219532000,160.98853198242188,-19.9517822265625,828.4825439453125
1640166496259532000,161.02853198242187,-19.9517822265625,828.4825439453125
1640166496299532000,161.0685319824219,-19.9517822265625,828.4825439453125
1640166496339532000,161.10853198242188,-19.9517822265625,828.4825439453125
1640166496379532000,161.14853198242187,-19.9517822265625,828.4825439453125
