time,seconds_elapsed,relativeAltitude,pressure
1640169733779530800,72.96953076171874,-21.2464599609375,828.3613891601562
1640169733819530800,73.00953076171875,-21.259765625,828.3628540039062
1640169733859530800,73.04953076171876,-21.2967529296875,828.366455078125
1640169733899530800,73.08953076171875,-21.373291015625,828.3743286132812
1640169733939530800,73.12953076171875,-21.405029296875,828.3775634765625
1640169733979530800,73.16953076171875,-21.4447021484375,828.381591796875
1640169734019530800,73.20953076171875,-21.4896240234375,828.3863525390625
1640169734059530800,73.24953076171874,-21.5159912109375,828.3888549804688
1640169734099530800,73.28953076171875,-21.5504150390625,828.392333984375
1640169734139530800,73.32953076171874,-21.5794677734375,828.3955078125
1640169734179530800,73.36953076171875,-21.597900390625,828.3972778320312
1640169734219530800,73.40953076171876,-21.642822265625,828.4019165039062
1640169734259530800,73.44953076171875,-21.7142333984375,828.4090576171875
1640169734299530800,73.48953076171875,-21.74853515625,828.4127197265625
1640169734339530800,73.52953076171875,-21.7723388671875,828.4151611328125
1640169734379530800,73.56953076171875,-21.8331298828125,828.4213256835938
1640169734419530800,73.60953076171874,-21.8780517578125,828.4258422851562
1640169734459530800,73.64953076171875,-21.90966796875,828.4291381835938
1640169734499530800,73.68953076171876,-21.9678955078125,828.43505859375
1640169734539530800,73.72953076171875,-22.0260009765625,828.4408569335938
1640169734579530800,73.76953076171876,-22.047119140625,828.443115234375
1640169734619530800,73.80953076171875,-22.0709228515625,828.4454956054688
1640169734659530800,73.84953076171875,-22.105224609375,828.4490356445312
1640169734699530800,73.88953076171875,-22.1290283203125,828.451416015625
1640169734739530800,73.92953076171875,-22.1396484375,828.4524536132812
1640169734779530800,73.96953076171874,-22.168701171875,828.4555053710938
1640169734819530800,74.00953076171875,-22.213623046875,828.4600830078125
1640169734859530800,74.04953076171876,-22.2373046875,828.4625244140625
1640169734899530800,74.08953076171875,-22.2479248046875,828.4635009765625
1640169734939530800,74.12953076171875,-22.2637939453125,828.4652709960938
1640169734979530800,74.16953076171875,-22.30078125,828.4691162109375
1640169735019530800,74.20953076171875,-22.361572265625,828.4752807617188
1640169735059530800,74.24953076171874,-22.4144287109375,828.4806518554688
1640169735099530800,74.28953076171875,-22.4698486328125,828.4862670898438
1640169735139530800,74.32953076171874,-22.5438232421875,828.493896484375
1640169735179530800,74.36953076171875,-22.5941162109375,828.4989624023438
1640169735219530800,74.40953076171876,-22.6177978515625,828.5013427734375
1640169735259530800,74.44953076171875,-22.657470703125,828.5053100585938
1640169735299530800,74.48953076171875,-22.6839599609375,828.5081176757812
1640169735339530800,74.52953076171875,-22.6917724609375,828.5088500976562
1640169735379530800,74.56953076171875,-22.7288818359375,828.5126342773438
1640169735419530800,74.60953076171874,-22.765869140625,828.5164184570312
1640169735459530800,74.64953076171875,-22.765869140625,828.5164184570312
1640169735499530800,74.68953076171876,-22.7684326171875,828.5167846679688
1640169735539530800,74.72953076171875,-22.779052734375,828.5178833007812
1640169735579530800,74.76953076171876,-22.80810546875,828.5208129882812
1640169735619530800,74.80953076171875,-22.863525390625,828.5264282226562
1640169735659530800,74.84953076171875,-22.863525390625,828.5265502929688
1640169735699530800,74.88953076171875,-22.868896484375,828.52685546875
1640169735739530800,74.92953076171875,-22.868896484375,828.527099609375
1640169735779530800,74.96953076171874,-22.8714599609375,828.5271606445312
1640169735819530800,75.00953076171875,-22.8741455078125,828.5274658203125
1640169735859530800,75.04953076171876,-22.8741455078125,828.527587890625
1640169735899530800,75.08953076171875,-22.8768310546875,828.5277709960938
1640169735939530800,75.12953076171875,-22.8768310546875,828.52783203125
1640169735979530800,75.16953076171875,-22.87939453125,828.5279541015625
1640169736019530800,75.20953076171875,-22.87939453125,828.5280151367188
1640169736059530800,75.24953076171874,-22.882080078125,828.5284423828125
1640169736099530800,75.28953076171875,-22.882080078125,828.5284423828125
1640169736139530800,75.32953076171874,-22.8873291015625,828.5289306640625
1640169736179530800,75.36953076171875,-22.8900146484375,828.5291748046875
1640169736219530800,75.40953076171876,-22.8900146484375,828.5292358398438
1640169736259530800,75.44953076171875,-22.8927001953125,828.529296875
1640169736299530800,75.48953076171875,-22.8927001953125,828.529541015625
1640169736339530800,75.52953076171875,-22.8927001953125,828.529541015625
1640169736379530800,75.56953076171875,-22.895263671875,828.52978515625
1640169736419530800,75.60953076171874,-22.89794921875,828.530029296875
1640169736459530800,75.64953076171875,-22.9111328125,828.5313110351562
1640169736499530800,75.68953076171876,-22.913818359375,828.5316772460938
1640169736539530800,75.72953076171875,-22.9217529296875,828.532470703125
1640169736579530800,75.76953076171876,-22.92431640625,828.5325927734375
1640169736619530800,75.80953076171875,-22.927001953125,828.5328369140625
1640169736659530800,75.84953076171875,-22.9296875,828.5330810546875
1640169736699530800,75.88953076171875,-22.9349365234375,828.5337524414062
1640169736739530800,75.92953076171875,-22.9481201171875,828.5349731445312
1640169736779530800,75.96953076171874,-22.9560546875,828.5359497070312
1640169736819530800,76.00953076171875,-22.9613037109375,828.5365600585938
1640169736859530800,76.04953076171876,-22.9666748046875,828.5370483398438
1640169736899530800,76.08953076171875,-22.96923828125,828.5372314453125
1640169736939530800,76.12953076171875,-22.96923828125,828.5372314453125
1640169736979530800,76.16953076171875,-22.974609375,828.5377807617188
1640169737019530800,76.20953076171875,-22.9798583984375,828.5382690429688
1640169737059530800,76.24953076171874,-22.9798583984375,828.5383911132812
1640169737099530800,76.28953076171875,-22.982421875,828.5384521484375
1640169737139530800,76.32953076171874,-22.982421875,828.5385131835938
1640169737179530800,76.36953076171875,-22.98779296875,828.5390625
1640169737219530800,76.40953076171876,-22.98779296875,828.5391845703125
1640169737259530800,76.44953076171875,-22.9903564453125,828.5392456054688
1640169737299530800,76.48953076171875,-22.9903564453125,828.539306640625
1640169737339530800,76.52953076171875,-22.9930419921875,828.5396118164062
1640169737379530800,76.56953076171875,-22.9930419921875,828.5396728515625
1640169737419530800,76.60953076171874,-23.0220947265625,828.5425415039062
1640169737459530800,76.64953076171875,-23.030029296875,828.5433959960938
1640169737499530800,76.68953076171876,-23.03271484375,828.5436401367188
1640169737539530800,76.72953076171875,-23.03271484375,828.5437622070312
1640169737579530800,76.76953076171876,-23.0352783203125,828.5438842773438
1640169737619530800,76.80953076171875,-23.0379638671875,828.5443115234375
1640169737659530800,76.84953076171875,-23.0406494140625,828.5443725585938
1640169737699530800,76.88953076171875,-23.0406494140625,828.5444946289062
1640169737739530800,76.92953076171875,-23.0406494140625,828.5444946289062
1640169737779530800,76.96953076171874,-23.0406494140625,828.5444946289062
1640169737819530800,77.00953076171875,-23.0406494140625,828.5444946289062
1640169737859530800,77.04953076171876,-23.0406494140625,828.5444946289062
1640169737899530800,77.08953076171875,-23.0406494140625,828.5444946289062
1640169737939530800,77.12953076171875,-23.0406494140625,828.5444946289062
1640169737979530800,77.16953076171875,-23.0406494140625,828.5444946289062
1640169738019530800,77.20953076171875,-23.0406494140625,828.5444946289062
1640169738059530800,77.24953076171874,-23.0406494140625,828.5444946289062
1640169738099530800,77.28953076171875,-23.0406494140625,828.5444946289062
1640169738139530800,77.32953076171874,-23.0406494140625,828.5444946289062
1640169738179530800,77.36953076171875,-23.0406494140625,828.5444946289062
1640169738219530800,77.40953076171876,-23.0406494140625,828.5445556640625
1640169738259530800,77.44953076171875,-23.043212890625,828.544677734375
1640169738299530800,77.48953076171875,-23.043212890625,828.5447998046875
1640169738339530800,77.52953076171875,-23.043212890625,828.5448608398438
1640169738379530800,77.56953076171875,-23.0458984375,828.544921875
1640169738419530800,77.60953076171874,-23.0458984375,828.544921875
1640169738459530800,77.64953076171875,-23.0458984375,828.544921875
1640169738499530800,77.68953076171876,-23.0458984375,828.544921875
1640169738539530800,77.72953076171875,-23.0458984375,828.544921875
1640169738579530800,77.76953076171876,-23.0458984375,828.544921875
1640169738619530800,77.80953076171875,-23.0458984375,828.544921875
1640169738659530800,77.84953076171875,-23.0458984375,828.544921875
1640169738699530800,77.88953076171875,-23.0458984375,828.544921875
1640169738739530800,77.92953076171875,-23.0458984375,828.544921875
1640169738779530800,77.96953076171874,-23.0458984375,828.544921875
1640169738819530800,78.00953076171875,-23.0458984375,828.544921875
1640169738859530800,78.04953076171876,-23.0458984375,828.544921875
1640169738899530800,78.08953076171875,-23.0458984375,828.544921875
1640169738939530800,78.12953076171875,-23.0458984375,828.544921875
1640169738979530800,78.16953076171875,-23.043212890625,828.5448608398438
1640169739019530800,78.20953076171875,-23.043212890625,828.5447998046875
1640169739059530800,78.24953076171874,-23.043212890625,828.544677734375
1640169739099530800,78.28953076171875,-23.0406494140625,828.5445556640625
1640169739139530800,78.32953076171874,-23.0406494140625,828.5445556640625
1640169739179530800,78.36953076171875,-23.0406494140625,828.5445556640625
1640169739219530800,78.40953076171876,-23.0406494140625,828.5445556640625
1640169739259530800,78.44953076171875,-23.0406494140625,828.5445556640625
1640169739299530800,78.48953076171875,-23.0406494140625,828.5444946289062
1640169739339530800,78.52953076171875,-23.0406494140625,828.5444946289062
1640169739379530800,78.56953076171875,-23.0406494140625,828.5444946289062
1640169739419530800,78.60953076171874,-23.0379638671875,828.544189453125
1640169739459530800,78.64953076171875,-23.0352783203125,828.5440673828125
1640169739499530800,78.68953076171876,-23.0352783203125,828.5440063476562
1640169739539530800,78.72953076171875,-23.0352783203125,828.5439453125
1640169739579530800,78.76953076171876,-23.0352783203125,828.5438842773438
1640169739619530800,78.80953076171875,-23.0352783203125,828.5438842773438
1640169739659530800,78.84953076171875,-23.0352783203125,828.5438842773438
1640169739699530800,78.88953076171875,-23.03271484375,828.5437622070312
1640169739739530800,78.92953076171875,-23.03271484375,828.543701171875
1640169739779530800,78.96953076171874,-23.03271484375,828.543701171875
1640169739819530800,79.00953076171875,-23.030029296875,828.5435180664062
1640169739859530800,79.04953076171876,-23.030029296875,828.5435180664062
1640169739899530800,79.08953076171875,-23.030029296875,828.54345703125
1640169739939530800,79.12953076171875,-23.030029296875,828.54345703125
1640169739979530800,79.16953076171875,-23.02734375,828.5432739257812
1640169740019530800,79.20953076171875,-23.02734375,828.543212890625
1640169740059530800,79.24953076171874,-23.0247802734375,828.54296875
1640169740099530800,79.28953076171875,-23.0247802734375,828.54296875
1640169740139530800,79.32953076171874,-23.0247802734375,828.54296875
1640169740179530800,79.36953076171875,-23.0247802734375,828.54296875
1640169740219530800,79.40953076171876,-23.0247802734375,828.54296875
1640169740259530800,79.44953076171875,-23.0247802734375,828.5428466796875
1640169740299530800,79.48953076171875,-23.0247802734375,828.5428466796875
1640169740339530800,79.52953076171875,-23.0247802734375,828.5428466796875
1640169740379530800,79.56953076171875,-23.0247802734375,828.5428466796875
1640169740419530800,79.60953076171874,-23.0220947265625,828.5427856445312
1640169740459530800,79.64953076171875,-23.0220947265625,828.5427856445312
1640169740499530800,79.68953076171876,-23.0220947265625,828.5426635742188
1640169740539530800,79.72953076171875,-23.0220947265625,828.5426025390625
1640169740579530800,79.76953076171876,-23.01953125,828.5424194335938
1640169740619530800,79.80953076171875,-23.01953125,828.5422973632812
1640169740659530800,79.84953076171875,-23.016845703125,828.5421752929688
1640169740699530800,79.88953076171875,-23.016845703125,828.5421752929688
1640169740739530800,79.92953076171875,-23.016845703125,828.5420532226562
1640169740779530800,79.96953076171874,-23.016845703125,828.5419921875
1640169740819530800,80.00953076171875,-23.016845703125,828.5419921875
1640169740859530800,80.04953076171876,-23.016845703125,828.5419921875
1640169740899530800,80.08953076171875,-23.016845703125,828.5419921875
1640169740939530800,80.12953076171875,-23.0115966796875,828.5416870117188
1640169740979530800,80.16953076171875,-23.0115966796875,828.5416870117188
1640169741019530800,80.20953076171875,-23.0115966796875,828.5416259765625
1640169741059530800,80.24953076171874,-23.0115966796875,828.5416259765625
1640169741099530800,80.28953076171875,-23.0115966796875,828.5416259765625
1640169741139530800,80.32953076171874,-23.0115966796875,828.5416259765625
1640169741179530800,80.36953076171875,-23.0115966796875,828.5416259765625
1640169741219530800,80.40953076171876,-23.0115966796875,828.5416259765625
1640169741259530800,80.44953076171875,-23.0115966796875,828.5416259765625
1640169741299530800,80.48953076171875,-23.0115966796875,828.5416259765625
1640169741339530800,80.52953076171875,-23.0115966796875,828.5416259765625
1640169741379530800,80.56953076171875,-23.0115966796875,828.5416259765625
1640169741419530800,80.60953076171874,-23.0115966796875,828.5416259765625
1640169741459530800,80.64953076171875,-23.0115966796875,828.5416259765625
1640169741499530800,80.68953076171876,-23.0115966796875,828.5416259765625
1640169741539530800,80.72953076171875,-23.0115966796875,828.5416259765625
1640169741579530800,80.76953076171876,-23.0115966796875,828.5416259765625
1640169741619530800,80.80953076171875,-23.0115966796875,828.5416259765625
1640169741659530800,80.84953076171875,-23.0115966796875,828.5416259765625
1640169741699530800,80.88953076171875,-23.0115966796875,828.5416259765625
1640169741739530800,80.92953076171875,-23.0115966796875,828.5416259765625
1640169741779530800,80.96953076171874,-23.0115966796875,828.5416259765625
1640169741819530800,81.00953076171875,-23.0115966796875,828.5416259765625
1640169741859530800,81.04953076171876,-23.0115966796875,828.5416259765625
1640169741899530800,81.08953076171875,-23.0115966796875,828.5416259765625
1640169741939530800,81.12953076171875,-23.0115966796875,828.5416259765625
1640169741979530800,81.16953076171875,-23.0115966796875,828.5416259765625
1640169742019530800,81.20953076171875,-23.0115966796875,828.5416259765625
1640169742059530800,81.24953076171874,-23.0115966796875,828.5416870117188
1640169742099530800,81.28953076171875,-23.016845703125,828.5419921875
1640169742139530800,81.32953076171874,-23.016845703125,828.5419921875
1640169742179530800,81.36953076171875,-23.016845703125,828.5420532226562
1640169742219530800,81.40953076171876,-23.01953125,828.5424194335938
1640169742259530800,81.44953076171875,-23.01953125,828.5424194335938
1640169742299530800,81.48953076171875,-23.01953125,828.5424194335938
1640169742339530800,81.52953076171875,-23.01953125,828.5424194335938
1640169742379530800,81.56953076171875,-23.0220947265625,828.5426635742188
1640169742419530800,81.60953076171874,-23.0220947265625,828.5427856445312
1640169742459530800,81.64953076171875,-23.0247802734375,828.5428466796875
1640169742499530800,81.68953076171876,-23.0247802734375,828.5430297851562
1640169742539530800,81.72953076171875,-23.0247802734375,828.5430297851562
1640169742579530800,81.76953076171876,-23.0247802734375,828.5430297851562
1640169742619530800,81.80953076171875,-23.0247802734375,828.5430297851562
1640169742659530800,81.84953076171875,-23.02734375,828.5432739257812
1640169742699530800,81.88953076171875,-23.02734375,828.5432739257812
1640169742739530800,81.92953076171875,-23.030029296875,828.54345703125
1640169742779530800,81.96953076171874,-23.030029296875,828.5435791015625
1640169742819530800,82.00953076171875,-23.03271484375,828.543701171875
1640169742859530800,82.04953076171876,-23.03271484375,828.543701171875
1640169742899530800,82.08953076171875,-23.03271484375,828.5437622070312
1640169742939530800,82.12953076171875,-23.03271484375,828.5437622070312
1640169742979530800,82.16953076171875,-23.0352783203125,828.5439453125
1640169743019530800,82.20953076171875,-23.0352783203125,828.5440063476562
1640169743059530800,82.24953076171874,-23.0352783203125,828.5440063476562
1640169743099530800,82.28953076171875,-23.0352783203125,828.5440673828125
1640169743139530800,82.32953076171874,-23.0352783203125,828.5440673828125
1640169743179530800,82.36953076171875,-23.0352783203125,828.5440673828125
1640169743219530800,82.40953076171876,-23.0352783203125,828.5440673828125
1640169743259530800,82.44953076171875,-23.0379638671875,828.5442504882812
1640169743299530800,82.48953076171875,-23.0406494140625,828.5444946289062
1640169743339530800,82.52953076171875,-23.0406494140625,828.5445556640625
1640169743379530800,82.56953076171875,-23.0406494140625,828.5445556640625
1640169743419530800,82.60953076171874,-23.0406494140625,828.5446166992188
1640169743459530800,82.64953076171875,-23.0406494140625,828.5446166992188
1640169743499530800,82.68953076171876,-23.043212890625,828.544677734375
1640169743539530800,82.72953076171875,-23.0458984375,828.5449829101562
1640169743579530800,82.76953076171876,-23.0458984375,828.5450439453125
1640169743619530800,82.80953076171875,-23.0458984375,828.5451049804688
1640169743659530800,82.84953076171875,-23.0511474609375,828.5454711914062
1640169743699530800,82.88953076171875,-23.0511474609375,828.5455322265625
1640169743739530800,82.92953076171875,-23.0511474609375,828.545654296875
1640169743779530800,82.96953076171874,-23.0511474609375,828.545654296875
1640169743819530800,83.00953076171875,-23.0565185546875,828.5460205078125
1640169743859530800,83.04953076171876,-23.0565185546875,828.5460205078125
1640169743899530800,83.08953076171875,-23.0565185546875,828.5462036132812
1640169743939530800,83.12953076171875,-23.0565185546875,828.5462646484375
1640169743979530800,83.16953076171875,-23.05908203125,828.5463256835938
1640169744019530800,83.20953076171875,-23.064453125,828.5469970703125
1640169744059530800,83.24953076171874,-23.0670166015625,828.547119140625
1640169744099530800,83.28953076171875,-23.074951171875,828.5479736328125
1640169744139530800,83.32953076171874,-23.0908203125,828.549560546875
1640169744179530800,83.36953076171875,-23.0908203125,828.5496215820312
1640169744219530800,83.40953076171876,-23.0908203125,828.5496826171875
1640169744259530800,83.44953076171875,-23.0908203125,828.5497436523438
1640169744299530800,83.48953076171875,-23.093505859375,828.5498657226562
1640169744339530800,83.52953076171875,-23.093505859375,828.5498657226562
1640169744379530800,83.56953076171875,-23.1014404296875,828.5507202148438
1640169744419530800,83.60953076171874,-23.10400390625,828.5510864257812
1640169744459530800,83.64953076171875,-23.106689453125,828.5511474609375
1640169744499530800,83.68953076171876,-23.106689453125,828.5511474609375
1640169744539530800,83.72953076171875,-23.106689453125,828.5513305664062
1640169744579530800,83.76953076171876,-23.1092529296875,828.5513916015625
1640169744619530800,83.80953076171875,-23.1119384765625,828.5518188476562
1640169744659530800,83.84953076171875,-23.1119384765625,828.5518188476562
1640169744699530800,83.88953076171875,-23.1146240234375,828.5521240234375
1640169744739530800,83.92953076171875,-23.119873046875,828.552490234375
1640169744779530800,83.96953076171874,-23.119873046875,828.552490234375
1640169744819530800,84.00953076171875,-23.119873046875,828.5525512695312
1640169744859530800,84.04953076171876,-23.12255859375,828.5527954101562
1640169744899530800,84.08953076171875,-23.12255859375,828.5528564453125
1640169744939530800,84.12953076171875,-23.12255859375,828.5529174804688
1640169744979530800,84.16953076171875,-23.1251220703125,828.5530395507812
1640169745019530800,84.20953076171875,-23.1251220703125,828.5531616210938
1640169745059530800,84.24953076171874,-23.1304931640625,828.5535888671875
1640169745099530800,84.28953076171875,-23.138427734375,828.5545043945312
1640169745139530800,84.32953076171874,-23.138427734375,828.5545654296875
1640169745179530800,84.36953076171875,-23.138427734375,828.5545654296875
1640169745219530800,84.40953076171876,-23.1436767578125,828.554931640625
1640169745259530800,84.44953076171875,-23.1436767578125,828.554931640625
1640169745299530800,84.48953076171875,-23.1436767578125,828.554931640625
1640169745339530800,84.52953076171875,-23.1436767578125,828.554931640625
1640169745379530800,84.56953076171875,-23.1436767578125,828.554931640625
1640169745419530800,84.60953076171874,-23.1436767578125,828.554931640625
1640169745459530800,84.64953076171875,-23.1436767578125,828.554931640625
1640169745499530800,84.68953076171876,-23.1436767578125,828.554931640625
1640169745539530800,84.72953076171875,-23.1436767578125,828.554931640625
1640169745579530800,84.76953076171876,-23.1436767578125,828.554931640625
1640169745619530800,84.80953076171875,-23.1436767578125,828.5549926757812
1640169745659530800,84.84953076171875,-23.1436767578125,828.5549926757812
1640169745699530800,84.88953076171875,-23.1436767578125,828.5550537109375
1640169745739530800,84.92953076171875,-23.1463623046875,828.5553588867188
1640169745779530800,84.96953076171874,-23.14892578125,828.5554809570312
1640169745819530800,85.00953076171875,-23.151611328125,828.5557861328125
1640169745859530800,85.04953076171876,-23.1541748046875,828.5560302734375
1640169745899530800,85.08953076171875,-23.1541748046875,828.55615234375
1640169745939530800,85.12953076171875,-23.1541748046875,828.5562133789062
1640169745979530800,85.16953076171875,-23.1568603515625,828.5562744140625
1640169746019530800,85.20953076171875,-23.1568603515625,828.5562744140625
1640169746059530800,85.24953076171874,-23.1568603515625,828.5563354492188
1640169746099530800,85.28953076171875,-23.1568603515625,828.5564575195312
1640169746139530800,85.32953076171874,-23.1568603515625,828.5564575195312
1640169746179530800,85.36953076171875,-23.1568603515625,828.5564575195312
1640169746219530800,85.40953076171876,-23.1568603515625,828.5564575195312
1640169746259530800,85.44953076171875,-23.1568603515625,828.5564575195312
1640169746299530800,85.48953076171875,-23.1568603515625,828.5564575195312
1640169746339530800,85.52953076171875,-23.1568603515625,828.5564575195312
1640169746379530800,85.56953076171875,-23.1568603515625,828.5564575195312
1640169746419530800,85.60953076171874,-23.1568603515625,828.5564575195312
1640169746459530800,85.64953076171875,-23.1568603515625,828.5564575195312
1640169746499530800,85.68953076171876,-23.1568603515625,828.5564575195312
1640169746539530800,85.72953076171875,-23.1568603515625,828.5564575195312
1640169746579530800,85.76953076171876,-23.1568603515625,828.5564575195312
1640169746619530800,85.80953076171875,-23.1568603515625,828.5564575195312
1640169746659530800,85.84953076171875,-23.1568603515625,828.5564575195312
1640169746699530800,85.88953076171875,-23.1568603515625,828.5562744140625
1640169746739530800,85.92953076171875,-23.1541748046875,828.5562133789062
1640169746779530800,85.96953076171874,-23.1541748046875,828.5562133789062
1640169746819530800,86.00953076171875,-23.1541748046875,828.5562133789062
1640169746859530800,86.04953076171876,-23.1541748046875,828.5562133789062
1640169746899530800,86.08953076171875,-23.1541748046875,828.5562133789062
1640169746939530800,86.12953076171875,-23.1541748046875,828.5562133789062
1640169746979530800,86.16953076171875,-23.1541748046875,828.5562133789062
1640169747019530800,86.20953076171875,-23.1541748046875,828.5562133789062
1640169747059530800,86.24953076171874,-23.1541748046875,828.5562133789062
1640169747099530800,86.28953076171875,-23.1541748046875,828.5562133789062
1640169747139530800,86.32953076171874,-23.1541748046875,828.5562133789062
1640169747179530800,86.36953076171875,-23.1541748046875,828.5560302734375
1640169747219530800,86.40953076171876,-23.14892578125,828.5556030273438
1640169747259530800,86.44953076171875,-23.14892578125,828.5556030273438
1640169747299530800,86.48953076171875,-23.14892578125,828.5554809570312
1640169747339530800,86.52953076171875,-23.1463623046875,828.5553588867188
1640169747379530800,86.56953076171875,-23.1436767578125,828.5551147460938
1640169747419530800,86.60953076171874,-23.1436767578125,828.5549926757812
1640169747459530800,86.64953076171875,-23.1436767578125,828.5549926757812
1640169747499530800,86.68953076171876,-23.1436767578125,828.5549926757812
1640169747539530800,86.72953076171875,-23.1436767578125,828.5549926757812
1640169747579530800,86.76953076171876,-23.1436767578125,828.5551147460938
1640169747619530800,86.80953076171875,-23.1463623046875,828.5552368164062
1640169747659530800,86.84953076171875,-23.1463623046875,828.5552368164062
1640169747699530800,86.88953076171875,-23.1463623046875,828.5552368164062
1640169747739530800,86.92953076171875,-23.1436767578125,828.5551147460938
1640169747779530800,86.96953076171874,-23.1436767578125,828.5549926757812
1640169747819530800,87.00953076171875,-23.1436767578125,828.5549926757812
1640169747859530800,87.04953076171876,-23.1436767578125,828.554931640625
1640169747899530800,87.08953076171875,-23.1436767578125,828.554931640625
1640169747939530800,87.12953076171875,-23.1436767578125,828.554931640625
1640169747979530800,87.16953076171875,-23.1436767578125,828.554931640625
1640169748019530800,87.20953076171875,-23.1409912109375,828.5548095703125
1640169748059530800,87.24953076171874,-23.1409912109375,828.5547485351562
1640169748099530800,87.28953076171875,-23.138427734375,828.5546264648438
1640169748139530800,87.32953076171874,-23.138427734375,828.5546264648438
1640169748179530800,87.36953076171875,-23.138427734375,828.5546264648438
1640169748219530800,87.40953076171876,-23.138427734375,828.5546264648438
1640169748259530800,87.44953076171875,-23.1409912109375,828.5547485351562
1640169748299530800,87.48953076171875,-23.1409912109375,828.5547485351562
1640169748339530800,87.52953076171875,-23.1409912109375,828.5547485351562
1640169748379530800,87.56953076171875,-23.138427734375,828.5546264648438
1640169748419530800,87.60953076171874,-23.138427734375,828.5545654296875
1640169748459530800,87.64953076171875,-23.138427734375,828.554443359375
1640169748499530800,87.68953076171876,-23.138427734375,828.554443359375
1640169748539530800,87.72953076171875,-23.138427734375,828.554443359375
1640169748579530800,87.76953076171876,-23.1357421875,828.5543823242188
1640169748619530800,87.80953076171875,-23.1357421875,828.5543212890625
1640169748659530800,87.84953076171875,-23.1357421875,828.55419921875
1640169748699530800,87.88953076171875,-23.1357421875,828.55419921875
1640169748739530800,87.92953076171875,-23.133056640625,828.5540771484375
1640169748779530800,87.96953076171874,-23.133056640625,828.5540161132812
1640169748819530800,88.00953076171875,-23.133056640625,828.553955078125
1640169748859530800,88.04953076171876,-23.133056640625,828.553955078125
1640169748899530800,88.08953076171875,-23.1304931640625,828.5537719726562
1640169748939530800,88.12953076171875,-23.1304931640625,828.5537109375
1640169748979530800,88.16953076171875,-23.1304931640625,828.5536499023438
1640169749019530800,88.20953076171875,-23.1304931640625,828.5536499023438
1640169749059530800,88.24953076171874,-23.1304931640625,828.5535888671875
1640169749099530800,88.28953076171875,-23.1304931640625,828.5535888671875
1640169749139530800,88.32953076171874,-23.1278076171875,828.553466796875
1640169749179530800,88.36953076171875,-23.1278076171875,828.553466796875
1640169749219530800,88.40953076171876,-23.1278076171875,828.553466796875
1640169749259530800,88.44953076171875,-23.1278076171875,828.5534057617188
1640169749299530800,88.48953076171875,-23.1278076171875,828.5533447265625
1640169749339530800,88.52953076171875,-23.1278076171875,828.5533447265625
1640169749379530800,88.56953076171875,-23.12255859375,828.5528564453125
1640169749419530800,88.60953076171874,-23.119873046875,828.5525512695312
1640169749459530800,88.64953076171875,-23.119873046875,828.5525512695312
1640169749499530800,88.68953076171876,-23.119873046875,828.5525512695312
1640169749539530800,88.72953076171875,-23.119873046875,828.5525512695312
1640169749579530800,88.76953076171876,-23.119873046875,828.5525512695312
1640169749619530800,88.80953076171875,-23.119873046875,828.5525512695312
1640169749659530800,88.84953076171875,-23.119873046875,828.5525512695312
1640169749699530800,88.88953076171875,-23.119873046875,828.5525512695312
1640169749739530800,88.92953076171875,-23.119873046875,828.5525512695312
1640169749779530800,88.96953076171874,-23.119873046875,828.5525512695312
1640169749819530800,89.00953076171875,-23.119873046875,828.5525512695312
1640169749859530800,89.04953076171876,-23.119873046875,828.5525512695312
1640169749899530800,89.08953076171875,-23.119873046875,828.5525512695312
1640169749939530800,89.12953076171875,-23.119873046875,828.5525512695312
1640169749979530800,89.16953076171875,-23.119873046875,828.5525512695312
1640169750019530800,89.20953076171875,-23.1146240234375,828.5520629882812
1640169750059530800,89.24953076171874,-23.1146240234375,828.5520629882812
1640169750099530800,89.28953076171875,-23.1146240234375,828.552001953125
1640169750139530800,89.32953076171874,-23.1146240234375,828.5519409179688
1640169750179530800,89.36953076171875,-23.1092529296875,828.5514526367188
1640169750219530800,89.40953076171876,-23.1092529296875,828.5514526367188
1640169750259530800,89.44953076171875,-23.106689453125,828.5512084960938
1640169750299530800,89.48953076171875,-23.106689453125,828.5512084960938
1640169750339530800,89.52953076171875,-23.10400390625,828.551025390625
1640169750379530800,89.56953076171875,-23.10400390625,828.551025390625
1640169750419530800,89.60953076171874,-23.10400390625,828.551025390625
1640169750459530800,89.64953076171875,-23.10400390625,828.551025390625
1640169750499530800,89.68953076171876,-23.10400390625,828.551025390625
1640169750539530800,89.72953076171875,-23.10400390625,828.551025390625
1640169750579530800,89.76953076171876,-23.10400390625,828.551025390625
1640169750619530800,89.80953076171875,-23.10400390625,828.551025390625
1640169750659530800,89.84953076171875,-23.10400390625,828.551025390625
1640169750699530800,89.88953076171875,-23.10400390625,828.551025390625
1640169750739530800,89.92953076171875,-23.10400390625,828.551025390625
1640169750779530800,89.96953076171874,-23.10400390625,828.551025390625
1640169750819530800,90.00953076171875,-23.10400390625,828.551025390625
1640169750859530800,90.04953076171876,-23.10400390625,828.551025390625
1640169750899530800,90.08953076171875,-23.10400390625,828.551025390625
1640169750939530800,90.12953076171875,-23.10400390625,828.551025390625
1640169750979530800,90.16953076171875,-23.10400390625,828.5509033203125
1640169751019530800,90.20953076171875,-23.10400390625,828.5509033203125
1640169751059530800,90.24953076171874,-23.10400390625,828.5509033203125
